TP9,AF7,AF8,TP10
-69.82421875,-37.59765625,-50.78125,-83.984375
-118.1640625,-104.98046875,-44.43359375,-17.08984375
-73.73046875,-84.47265625,-36.1328125,17.578125
15.13671875,-3.41796875,-27.83203125,-18.06640625
30.2734375,43.9453125,-32.2265625,-70.80078125
-44.43359375,-8.7890625,-43.9453125,-71.2890625
-94.23828125,-93.26171875,-41.015625,-16.6015625
-66.40625,-118.65234375,-31.73828125,26.3671875
18.06640625,-20.01953125,-32.2265625,-7.8125
38.0859375,51.26953125,-34.66796875,-71.77734375
-43.45703125,-5.859375,-39.55078125,-72.75390625
-97.16796875,-98.6328125,-38.0859375,-18.5546875
-92.7734375,-123.53515625,-36.1328125,17.08984375
-8.7890625,-16.6015625,-34.1796875,-14.16015625
37.109375,60.546875,-37.109375,-81.54296875
-32.2265625,-3.41796875,-42.48046875,-100.5859375
-100.09765625,-108.88671875,-41.50390625,-46.38671875
-107.91015625,-134.27734375,-47.36328125,0.48828125
-24.4140625,-42.96875,-47.8515625,-20.99609375
32.71484375,35.15625,-45.41015625,-72.265625
-15.13671875,14.16015625,-48.828125,-86.42578125
-88.8671875,-77.1484375,-45.8984375,-44.921875
-103.515625,-138.671875,-37.59765625,7.32421875
-31.25,-73.2421875,-39.55078125,-8.7890625
21.484375,22.94921875,-48.33984375,-69.82421875
-15.13671875,13.18359375,-52.24609375,-101.5625
-88.8671875,-78.125,-56.15234375,-67.87109375
-107.421875,-139.16015625,-49.31640625,-6.34765625
-44.43359375,-74.70703125,-48.828125,-12.6953125
10.25390625,31.25,-51.26953125,-65.91796875
0.9765625,27.83203125,-48.33984375,-89.84375
-74.70703125,-70.80078125,-52.24609375,-57.6171875
-115.234375,-135.25390625,-43.9453125,2.9296875
-45.41015625,-87.890625,-37.109375,11.71875
14.16015625,1.46484375,-42.48046875,-43.9453125
-2.44140625,27.83203125,-49.31640625,-86.42578125
-77.63671875,-43.9453125,-55.6640625,-67.3828125
-123.53515625,-113.76953125,-48.828125,-5.859375
-63.96484375,-89.35546875,-38.57421875,11.71875
13.18359375,-3.41796875,-38.57421875,-50.78125
3.90625,38.57421875,-52.24609375,-113.76953125
-67.3828125,-32.2265625,-55.17578125,-94.23828125
-104.98046875,-124.51171875,-44.43359375,-19.04296875
-70.80078125,-127.9296875,-40.0390625,12.20703125
4.39453125,-18.5546875,-40.0390625,-34.66796875
22.94921875,40.52734375,-46.38671875,-88.8671875
-45.8984375,-22.4609375,-44.43359375,-82.51953125
-117.1875,-104.4921875,-46.875,-42.48046875
-109.86328125,-118.1640625,-54.19921875,-24.4140625
-19.53125,-28.80859375,-48.33984375,-51.26953125
4.8828125,22.94921875,-48.828125,-100.09765625
-76.171875,-28.3203125,-61.5234375,-114.74609375
-126.953125,-104.4921875,-58.10546875,-62.98828125
-107.421875,-140.13671875,-41.9921875,-3.90625
-20.5078125,-44.921875,-33.69140625,-24.4140625
22.94921875,37.59765625,-36.1328125,-83.0078125
-32.2265625,-7.32421875,-46.38671875,-90.8203125
-94.23828125,-100.5859375,-48.33984375,-41.50390625
-104.00390625,-141.6015625,-44.43359375,1.46484375
-20.01953125,-52.734375,-40.52734375,-14.16015625
27.83203125,35.15625,-41.9921875,-72.265625
-30.2734375,9.27734375,-44.43359375,-99.12109375
-97.65625,-81.54296875,-43.9453125,-55.17578125
-111.81640625,-126.953125,-51.26953125,-8.7890625
-35.64453125,-55.17578125,-48.33984375,-21.484375
26.85546875,20.99609375,-38.57421875,-64.453125
-10.25390625,12.20703125,-43.9453125,-91.30859375
-86.42578125,-75.1953125,-44.921875,-52.24609375
-113.28125,-138.18359375,-41.9921875,4.39453125
-39.55078125,-76.171875,-36.62109375,-8.30078125
13.671875,16.11328125,-38.0859375,-67.3828125
-14.16015625,29.78515625,-41.9921875,-99.12109375
-86.42578125,-55.17578125,-44.43359375,-68.84765625
-116.2109375,-133.7890625,-40.52734375,-11.23046875
-50.29296875,-81.54296875,-37.59765625,1.46484375
7.8125,24.90234375,-46.38671875,-46.875
-7.32421875,33.203125,-51.26953125,-86.9140625
-76.66015625,-67.3828125,-50.78125,-72.75390625
-122.0703125,-146.484375,-55.6640625,-32.2265625
-70.80078125,-110.83984375,-53.7109375,-17.578125
11.71875,-4.8828125,-50.29296875,-61.03515625
9.765625,42.96875,-60.546875,-104.4921875
-59.08203125,-28.3203125,-59.08203125,-77.63671875
-109.375,-115.234375,-55.6640625,-13.18359375
-72.75390625,-117.1875,-49.8046875,16.6015625
18.5546875,-10.25390625,-40.52734375,-29.296875
22.4609375,59.5703125,-46.38671875,-80.56640625
-52.734375,-20.99609375,-55.17578125,-78.125
-97.16796875,-115.234375,-55.17578125,-29.296875
-80.56640625,-127.9296875,-51.7578125,12.20703125
3.41796875,-34.66796875,-50.78125,-22.4609375
32.71484375,48.33984375,-51.26953125,-91.796875
-41.9921875,-13.671875,-55.17578125,-101.07421875
-108.3984375,-109.375,-57.6171875,-45.41015625
-104.00390625,-131.34765625,-50.29296875,-0.9765625
-14.6484375,-40.52734375,-41.9921875,-21.97265625
26.85546875,39.55078125,-47.36328125,-75.1953125
-47.36328125,3.90625,-56.640625,-92.7734375
-115.72265625,-80.56640625,-52.734375,-50.29296875
-110.3515625,-132.32421875,-39.55078125,0.0
-22.4609375,-49.31640625,-36.62109375,-16.11328125
21.484375,34.66796875,-46.38671875,-69.82421875
-35.15625,-2.9296875,-56.15234375,-91.796875
-105.46875,-95.21484375,-53.22265625,-57.12890625
-116.2109375,-145.5078125,-49.31640625,-7.32421875
-31.73828125,-78.61328125,-51.26953125,-16.11328125
24.90234375,21.97265625,-50.29296875,-76.66015625
-28.3203125,13.671875,-54.19921875,-99.609375
-108.88671875,-88.8671875,-53.7109375,-56.640625
-118.65234375,-140.13671875,-41.50390625,3.41796875
-39.55078125,-71.77734375,-32.71484375,4.8828125
14.16015625,18.5546875,-39.0625,-55.17578125
-12.6953125,22.4609375,-46.875,-88.8671875
-89.84375,-53.22265625,-52.24609375,-64.453125
-124.51171875,-128.41796875,-53.22265625,-13.671875
-48.828125,-98.6328125,-44.43359375,-0.48828125
16.6015625,6.34765625,-45.8984375,-47.8515625
-2.9296875,33.69140625,-55.17578125,-97.16796875
-79.1015625,-47.36328125,-57.6171875,-85.44921875
-121.58203125,-126.953125,-55.17578125,-28.80859375
-53.22265625,-98.6328125,-44.921875,9.765625
11.71875,9.27734375,-35.15625,-39.55078125
-10.25390625,45.8984375,-55.6640625,-115.234375
-74.21875,-42.48046875,-57.6171875,-90.8203125
-125.48828125,-123.53515625,-47.36328125,-35.15625
-93.75,-104.00390625,-53.22265625,-7.32421875
-5.37109375,-20.5078125,-41.015625,-41.9921875
6.34765625,23.92578125,-42.48046875,-104.4921875
-71.2890625,-41.9921875,-54.19921875,-95.21484375
-121.58203125,-120.1171875,-48.828125,-31.73828125
-90.8203125,-119.62890625,-37.59765625,11.23046875
-10.7421875,-22.94921875,-34.66796875,-21.97265625
17.578125,39.55078125,-35.15625,-75.68359375
-54.19921875,-20.01953125,-37.59765625,-79.58984375
-104.98046875,-107.421875,-35.64453125,-20.99609375
-75.68359375,-138.18359375,-33.203125,26.3671875
3.41796875,-30.76171875,-41.9921875,-18.06640625
29.78515625,49.31640625,-50.78125,-84.9609375
-34.1796875,-18.06640625,-50.29296875,-87.890625
-95.21484375,-106.4453125,-41.50390625,-36.62109375
-94.7265625,-135.25390625,-36.1328125,10.25390625
-21.484375,-55.6640625,-43.9453125,-20.99609375
14.16015625,25.87890625,-54.6875,-96.6796875
-37.59765625,4.39453125,-53.7109375,-115.72265625
-102.05078125,-93.26171875,-48.828125,-58.10546875
-112.79296875,-138.671875,-46.875,5.37109375
-33.69140625,-62.5,-46.875,-9.27734375
13.18359375,25.87890625,-57.12890625,-73.2421875
-26.85546875,21.97265625,-58.59375,-100.09765625
-93.75,-75.1953125,-48.828125,-54.19921875
-118.1640625,-135.7421875,-44.43359375,2.9296875
-43.9453125,-66.89453125,-43.45703125,2.9296875
8.7890625,20.99609375,-44.921875,-51.7578125
-18.5546875,15.625,-43.45703125,-90.8203125
-92.28515625,-76.171875,-41.9921875,-63.96484375
-125.9765625,-152.34375,-40.52734375,-12.20703125
-55.6640625,-108.3984375,-44.921875,-5.37109375
18.5546875,10.25390625,-44.43359375,-49.8046875
3.41796875,46.875,-43.45703125,-85.9375
-80.078125,-34.1796875,-48.33984375,-69.82421875
-116.69921875,-112.79296875,-43.45703125,-13.18359375
-60.546875,-106.4453125,-42.96875,5.37109375
13.671875,-10.7421875,-45.41015625,-49.8046875
18.5546875,36.1328125,-52.24609375,-97.16796875
-49.31640625,-42.48046875,-58.59375,-77.63671875
-97.65625,-126.953125,-51.7578125,-15.625
-70.3125,-109.375,-47.8515625,8.7890625
0.48828125,-10.25390625,-47.36328125,-41.50390625
4.8828125,27.83203125,-43.9453125,-93.26171875
-67.87109375,-37.109375,-42.96875,-75.68359375
-117.1875,-120.60546875,-43.45703125,-27.34375
-94.23828125,-131.8359375,-46.38671875,-0.48828125
-11.23046875,-36.62109375,-40.0390625,-26.85546875
9.27734375,30.2734375,-40.0390625,-73.73046875
-59.5703125,-18.5546875,-46.38671875,-75.1953125
-110.83984375,-105.95703125,-49.8046875,-28.80859375
-92.7734375,-134.27734375,-43.45703125,17.08984375
-4.39453125,-41.9921875,-33.203125,-7.32421875
37.59765625,40.52734375,-35.15625,-67.87109375
-21.97265625,-5.37109375,-41.50390625,-86.42578125
-88.37890625,-105.95703125,-40.0390625,-45.8984375
-90.8203125,-135.7421875,-34.66796875,4.39453125
-8.30078125,-26.3671875,-40.52734375,-8.7890625
31.73828125,49.31640625,-47.36328125,-61.5234375
-16.6015625,-3.41796875,-43.9453125,-75.1953125
-84.47265625,-92.7734375,-40.52734375,-37.109375
-99.12109375,-139.16015625,-32.71484375,13.18359375
-19.04296875,-63.4765625,-32.2265625,-3.41796875
25.390625,22.4609375,-37.59765625,-63.4765625
-15.13671875,9.765625,-39.55078125,-81.0546875
-85.9375,-82.51953125,-44.921875,-47.36328125
-109.86328125,-150.390625,-42.48046875,2.44140625
-34.1796875,-88.8671875,-35.64453125,1.953125
23.92578125,21.484375,-41.015625,-58.10546875
-6.8359375,37.59765625,-52.24609375,-95.21484375
-80.56640625,-67.3828125,-45.8984375,-56.640625
-115.72265625,-143.5546875,-33.69140625,3.90625
-54.19921875,-90.8203125,-29.78515625,11.23046875
17.08984375,9.765625,-32.2265625,-48.828125
-0.9765625,27.83203125,-37.59765625,-96.6796875
-83.984375,-63.4765625,-40.52734375,-71.77734375
-125.48828125,-132.32421875,-42.48046875,-20.99609375
-66.40625,-98.14453125,-41.50390625,-3.41796875
15.625,-1.953125,-42.48046875,-41.9921875
2.44140625,23.92578125,-47.36328125,-85.44921875
-73.73046875,-43.9453125,-54.6875,-70.3125
-115.234375,-123.046875,-57.6171875,-27.83203125
-82.03125,-131.34765625,-47.8515625,-6.34765625
5.859375,-17.08984375,-42.96875,-42.48046875
7.32421875,39.55078125,-55.17578125,-100.09765625
-72.75390625,-33.69140625,-58.59375,-96.19140625
-115.72265625,-107.421875,-55.17578125,-34.66796875
-86.9140625,-117.1875,-54.6875,1.46484375
-3.41796875,-28.3203125,-55.6640625,-31.73828125
23.92578125,47.36328125,-53.22265625,-81.0546875
-47.8515625,-12.6953125,-51.7578125,-76.171875
-104.00390625,-106.4453125,-51.26953125,-24.4140625
-92.28515625,-121.58203125,-44.43359375,3.90625
-13.671875,-32.71484375,-44.43359375,-32.2265625
30.2734375,36.1328125,-44.921875,-82.03125
-37.109375,-6.34765625,-51.26953125,-92.28515625
-101.07421875,-92.28515625,-57.6171875,-48.828125
-93.75,-125.48828125,-48.33984375,4.39453125
-13.671875,-49.31640625,-44.43359375,-15.13671875
30.2734375,37.59765625,-48.33984375,-79.1015625
-32.71484375,7.32421875,-55.6640625,-105.95703125
-112.3046875,-90.33203125,-54.19921875,-63.4765625
-117.1875,-140.13671875,-47.8515625,-7.8125
-24.4140625,-64.453125,-45.41015625,-14.16015625
34.1796875,39.0625,-41.9921875,-60.546875
-21.97265625,13.671875,-39.55078125,-91.796875
-115.72265625,-101.5625,-43.9453125,-76.171875
-131.8359375,-154.296875,-49.8046875,-21.97265625
-53.22265625,-91.30859375,-45.41015625,-20.01953125
4.8828125,-6.34765625,-37.59765625,-77.1484375
-23.4375,8.7890625,-38.0859375,-104.98046875
-91.30859375,-74.70703125,-38.57421875,-66.40625
-117.67578125,-146.484375,-38.0859375,-11.23046875
-51.26953125,-91.796875,-36.62109375,-0.9765625
13.671875,6.34765625,-39.0625,-46.875
-10.25390625,19.04296875,-45.8984375,-92.28515625
-84.9609375,-64.453125,-44.921875,-64.453125
-118.1640625,-140.625,-41.9921875,-1.953125
-59.5703125,-113.28125,-40.52734375,8.7890625
13.671875,-5.37109375,-41.9921875,-45.8984375
12.20703125,30.76171875,-43.45703125,-93.26171875
-61.03515625,-54.19921875,-45.41015625,-78.61328125
-111.81640625,-140.625,-43.45703125,-21.484375
-77.1484375,-128.41796875,-39.55078125,6.8359375
3.41796875,-20.99609375,-38.0859375,-41.015625
6.8359375,32.71484375,-42.48046875,-92.7734375
-62.5,-39.0625,-48.828125,-80.078125
-111.81640625,-123.53515625,-45.41015625,-28.3203125
-86.42578125,-118.1640625,-40.52734375,2.44140625
1.46484375,-18.06640625,-41.50390625,-32.2265625
19.53125,48.33984375,-47.36328125,-93.26171875
-48.828125,-6.8359375,-53.22265625,-96.6796875
-104.00390625,-108.3984375,-49.8046875,-38.0859375
-89.35546875,-131.34765625,-41.50390625,9.765625
-1.46484375,-27.83203125,-40.0390625,-20.01953125
31.73828125,41.9921875,-41.015625,-72.265625
-37.109375,-10.7421875,-49.31640625,-78.125
-103.02734375,-95.21484375,-52.734375,-37.59765625
-103.02734375,-132.32421875,-48.33984375,2.44140625
-15.625,-49.31640625,-49.8046875,-21.97265625
28.3203125,41.50390625,-50.78125,-75.1953125
-24.90234375,11.71875,-60.05859375,-95.703125
-82.51953125,-83.49609375,-60.546875,-62.01171875
-96.19140625,-132.32421875,-49.31640625,-8.7890625
-20.99609375,-61.5234375,-44.921875,-13.671875
40.0390625,29.78515625,-46.875,-73.73046875
-6.34765625,17.08984375,-49.8046875,-103.02734375
-82.03125,-77.63671875,-54.19921875,-65.91796875
-104.00390625,-144.04296875,-50.29296875,-13.18359375
-37.109375,-77.63671875,-49.31640625,-16.11328125
17.08984375,17.08984375,-54.19921875,-65.91796875
-5.859375,15.13671875,-47.36328125,-90.8203125
-77.63671875,-58.59375,-47.36328125,-62.5
-113.28125,-117.67578125,-51.26953125,-0.48828125
-54.6875,-83.49609375,-44.43359375,10.25390625
10.25390625,7.8125,-44.921875,-49.31640625
-4.39453125,34.1796875,-52.734375,-81.54296875
-82.03125,-52.734375,-56.640625,-57.12890625
-120.1171875,-127.44140625,-46.38671875,-5.859375
-62.01171875,-92.7734375,-32.71484375,11.71875
11.71875,2.9296875,-35.15625,-45.41015625
-0.9765625,39.55078125,-45.8984375,-104.98046875
-73.2421875,-39.0625,-44.43359375,-83.49609375
-109.375,-125.48828125,-35.15625,-17.578125
-63.96484375,-101.5625,-32.71484375,12.20703125
12.6953125,16.11328125,-37.59765625,-25.87890625
25.87890625,56.15234375,-39.0625,-70.80078125
-41.50390625,-27.34375,-41.9921875,-60.546875
-87.40234375,-117.67578125,-45.41015625,-17.578125
-63.96484375,-124.0234375,-41.9921875,3.90625
15.625,-19.04296875,-41.015625,-41.50390625
34.1796875,45.41015625,-47.8515625,-94.7265625
-41.9921875,-20.01953125,-55.17578125,-86.9140625
-100.5859375,-109.375,-52.24609375,-27.34375
-88.8671875,-125.9765625,-40.52734375,18.06640625
1.953125,-23.92578125,-34.1796875,-15.13671875
36.62109375,56.15234375,-37.59765625,-79.1015625
-36.1328125,0.48828125,-43.9453125,-94.7265625
-98.6328125,-107.421875,-41.50390625,-47.36328125
-93.75,-146.97265625,-37.59765625,4.39453125
-20.99609375,-46.38671875,-43.9453125,-26.3671875
9.765625,49.8046875,-47.8515625,-85.44921875
-44.43359375,9.27734375,-45.8984375,-97.65625
-107.91015625,-93.26171875,-43.45703125,-49.8046875
-110.83984375,-138.671875,-41.9921875,7.32421875
-28.80859375,-52.734375,-37.109375,-3.41796875
26.3671875,37.59765625,-36.62109375,-62.5
-16.11328125,24.4140625,-40.0390625,-94.7265625
-101.07421875,-66.40625,-44.921875,-59.08203125
-107.421875,-126.953125,-42.48046875,-7.8125
-26.3671875,-65.91796875,-34.1796875,-13.18359375
11.71875,24.90234375,-42.96875,-68.84765625
-3.90625,19.53125,-54.19921875,-97.65625
-69.82421875,-74.21875,-54.6875,-55.6640625
-112.3046875,-136.71875,-46.875,12.20703125
-50.78125,-81.54296875,-41.50390625,10.25390625
15.13671875,24.90234375,-41.015625,-67.87109375
5.859375,30.76171875,-39.0625,-94.23828125
-72.75390625,-61.03515625,-38.57421875,-59.5703125
-116.69921875,-134.27734375,-35.64453125,-13.18359375
-59.08203125,-93.75,-38.0859375,-0.48828125
12.6953125,1.953125,-37.59765625,-42.48046875
0.9765625,20.5078125,-38.57421875,-77.1484375
-82.03125,-52.734375,-47.8515625,-62.01171875
-126.953125,-128.90625,-44.921875,-13.671875
-73.73046875,-111.81640625,-35.64453125,2.9296875
11.23046875,-4.39453125,-35.64453125,-40.0390625
14.6484375,42.48046875,-43.9453125,-83.984375
-56.640625,-34.1796875,-52.734375,-73.2421875
-108.88671875,-123.53515625,-50.78125,-22.4609375
-82.03125,-123.53515625,-40.0390625,13.671875
5.859375,-19.53125,-38.57421875,-20.5078125
19.04296875,48.33984375,-45.8984375,-77.1484375
-49.31640625,-19.53125,-51.26953125,-83.984375
-97.65625,-109.86328125,-51.7578125,-31.25
-88.8671875,-123.046875,-46.875,14.6484375
0.0,-33.69140625,-45.41015625,-19.53125
31.25,43.9453125,-49.31640625,-78.125
-39.0625,-3.41796875,-51.26953125,-82.51953125
-92.7734375,-99.12109375,-49.31640625,-36.62109375
-80.078125,-137.20703125,-47.36328125,6.8359375
-3.90625,-49.8046875,-46.38671875,-14.6484375
35.64453125,33.69140625,-47.36328125,-72.265625
-19.04296875,0.9765625,-47.36328125,-88.37890625
-91.796875,-81.54296875,-44.43359375,-45.41015625
-105.46875,-136.71875,-41.015625,0.9765625
-29.296875,-65.4296875,-39.0625,-12.6953125
25.390625,37.109375,-41.015625,-64.94140625
-19.53125,24.90234375,-48.33984375,-89.35546875
-97.16796875,-66.89453125,-54.19921875,-50.29296875
-114.2578125,-134.27734375,-45.8984375,6.34765625
-39.55078125,-78.125,-41.9921875,-5.37109375
18.06640625,16.6015625,-48.828125,-69.3359375
-5.37109375,20.99609375,-50.29296875,-103.02734375
-86.9140625,-63.96484375,-46.38671875,-61.03515625
-124.0234375,-132.8125,-39.55078125,-4.8828125
-47.36328125,-83.0078125,-33.203125,-4.8828125
20.5078125,28.80859375,-38.57421875,-54.19921875
-11.23046875,43.45703125,-48.828125,-95.21484375
-90.8203125,-63.96484375,-51.26953125,-70.3125
-120.1171875,-148.92578125,-44.43359375,-3.90625
-57.6171875,-104.4921875,-40.52734375,16.6015625
17.578125,0.48828125,-40.52734375,-34.66796875
10.7421875,32.2265625,-37.59765625,-82.51953125
-71.77734375,-41.9921875,-43.9453125,-72.265625
-113.28125,-117.67578125,-42.96875,-17.578125
-62.01171875,-100.5859375,-41.50390625,8.7890625
16.11328125,-7.8125,-45.41015625,-38.57421875
16.11328125,48.33984375,-44.43359375,-86.9140625
-63.96484375,-14.16015625,-48.33984375,-77.1484375
-106.4453125,-108.3984375,-45.41015625,-22.94921875
-70.3125,-109.86328125,-36.1328125,20.99609375
3.41796875,-4.8828125,-40.52734375,-21.97265625
10.7421875,46.38671875,-55.17578125,-96.19140625
-51.26953125,-29.296875,-59.5703125,-87.40234375
-105.95703125,-112.3046875,-52.734375,-32.71484375
-106.93359375,-128.41796875,-46.38671875,-5.859375
-27.34375,-29.296875,-42.96875,-39.55078125
10.25390625,47.8515625,-46.875,-91.796875
-53.22265625,-13.671875,-46.38671875,-97.16796875
-118.1640625,-98.6328125,-42.48046875,-52.734375
-121.58203125,-127.9296875,-41.015625,-7.8125
-30.2734375,-57.12890625,-31.73828125,-21.97265625
18.06640625,19.04296875,-36.1328125,-73.73046875
-39.55078125,-14.6484375,-50.29296875,-86.42578125
-103.02734375,-105.95703125,-51.26953125,-38.57421875
-110.3515625,-145.5078125,-40.52734375,15.625
-28.3203125,-67.87109375,-34.66796875,2.44140625
17.578125,23.4375,-41.9921875,-59.08203125
-33.203125,14.16015625,-44.921875,-86.9140625
-107.91015625,-87.890625,-46.875,-45.8984375
-123.046875,-154.78515625,-49.8046875,8.7890625
-38.57421875,-71.77734375,-45.41015625,-6.34765625
12.6953125,23.4375,-43.45703125,-68.84765625
-20.5078125,7.32421875,-53.22265625,-108.3984375
-94.23828125,-78.125,-63.96484375,-78.61328125
-129.8828125,-141.11328125,-57.12890625,-12.20703125
-62.01171875,-91.30859375,-51.7578125,-6.8359375
7.32421875,15.625,-52.734375,-59.08203125
-10.7421875,36.1328125,-54.19921875,-100.09765625
-93.75,-59.08203125,-56.15234375,-80.56640625
-130.859375,-139.16015625,-53.7109375,-22.4609375
-70.3125,-102.05078125,-47.36328125,-3.90625
-3.90625,6.34765625,-46.38671875,-52.24609375
-10.7421875,49.31640625,-55.6640625,-100.5859375
-83.984375,-36.1328125,-54.19921875,-81.54296875
-125.9765625,-132.32421875,-47.36328125,-20.01953125
