TP9,AF7,AF8,TP10
-49.31640625,2.44140625,-51.7578125,-69.3359375
-65.4296875,-48.33984375,-50.78125,-86.9140625
-85.44921875,-86.42578125,-52.734375,-87.890625
-85.44921875,-51.7578125,-55.17578125,-72.265625
-60.546875,31.25,-47.36328125,-56.640625
-39.55078125,28.3203125,-41.50390625,-51.7578125
-44.921875,-51.26953125,-49.31640625,-66.40625
-63.4765625,-100.5859375,-59.08203125,-70.80078125
-61.03515625,-23.4375,-61.5234375,-50.78125
-39.0625,59.5703125,-56.640625,-39.0625
-22.94921875,3.90625,-53.7109375,-41.015625
-34.1796875,-66.40625,-55.17578125,-58.10546875
-62.01171875,-95.703125,-63.4765625,-71.77734375
-64.94140625,-66.89453125,-58.10546875,-54.19921875
-44.43359375,20.5078125,-47.8515625,-40.52734375
-50.29296875,28.80859375,-54.6875,-71.2890625
-61.03515625,-51.7578125,-51.26953125,-83.984375
-70.80078125,-101.07421875,-54.19921875,-82.03125
-88.37890625,-70.80078125,-65.91796875,-86.9140625
-73.73046875,16.6015625,-63.96484375,-68.359375
-41.50390625,60.546875,-54.6875,-57.6171875
-55.6640625,-72.265625,-59.5703125,-75.1953125
-88.8671875,-142.578125,-65.91796875,-86.42578125
-93.26171875,-75.68359375,-60.05859375,-73.73046875
-74.21875,-25.390625,-60.546875,-59.08203125
-46.875,4.8828125,-64.453125,-50.29296875
-45.41015625,-30.76171875,-60.546875,-59.5703125
-68.84765625,-98.14453125,-63.96484375,-76.66015625
-84.47265625,-96.6796875,-68.84765625,-71.2890625
-72.265625,-6.34765625,-66.89453125,-58.59375
-50.78125,26.85546875,-67.3828125,-61.5234375
-42.96875,-9.27734375,-65.91796875,-64.94140625
-57.6171875,-50.78125,-60.05859375,-74.70703125
-75.68359375,-114.2578125,-57.6171875,-71.77734375
-72.75390625,-43.45703125,-62.5,-58.59375
-52.24609375,35.15625,-56.15234375,-54.19921875
-48.33984375,-12.20703125,-50.29296875,-59.5703125
-64.94140625,-66.40625,-56.15234375,-79.58984375
-75.1953125,-104.4921875,-64.453125,-78.61328125
-56.640625,-68.84765625,-53.22265625,-41.015625
-40.0390625,5.859375,-44.921875,-29.78515625
-39.0625,5.37109375,-44.921875,-49.31640625
-43.45703125,-72.75390625,-46.38671875,-63.96484375
-56.640625,-94.7265625,-52.24609375,-60.05859375
-60.546875,-15.625,-52.24609375,-41.9921875
-52.734375,1.46484375,-58.59375,-42.48046875
-44.43359375,-29.78515625,-59.08203125,-45.8984375
-53.22265625,-83.0078125,-54.6875,-49.8046875
-78.125,-100.09765625,-57.6171875,-60.05859375
-82.51953125,-55.6640625,-58.10546875,-54.19921875
-52.24609375,11.71875,-54.19921875,-33.203125
-25.87890625,15.13671875,-54.19921875,-26.3671875
-29.78515625,-67.3828125,-45.8984375,-32.71484375
-52.24609375,-89.84375,-43.45703125,-38.0859375
-71.2890625,-74.21875,-54.19921875,-44.921875
-56.640625,-6.8359375,-54.6875,-41.50390625
-40.52734375,40.0390625,-44.921875,-44.921875
-54.19921875,-55.6640625,-44.921875,-66.40625
-78.61328125,-115.234375,-53.22265625,-80.078125
-88.37890625,-92.7734375,-57.12890625,-72.265625
-61.03515625,-8.7890625,-56.640625,-46.875
-37.109375,12.20703125,-54.19921875,-49.8046875
-46.38671875,-59.08203125,-53.22265625,-67.3828125
-64.94140625,-103.02734375,-62.5,-70.3125
-68.359375,-89.35546875,-66.40625,-53.22265625
-44.921875,6.34765625,-63.4765625,-34.66796875
-19.04296875,29.296875,-53.22265625,-25.87890625
-22.4609375,-44.43359375,-41.9921875,-31.73828125
-38.0859375,-73.2421875,-45.41015625,-47.36328125
-53.7109375,-80.56640625,-51.7578125,-51.7578125
-56.640625,-49.8046875,-47.36328125,-48.33984375
-39.55078125,-13.671875,-40.0390625,-38.57421875
-39.55078125,-21.484375,-34.66796875,-50.78125
-56.15234375,-84.9609375,-31.73828125,-68.84765625
-83.0078125,-114.74609375,-36.62109375,-74.70703125
-83.984375,-24.4140625,-46.38671875,-62.98828125
-48.33984375,14.6484375,-45.8984375,-37.59765625
-42.96875,-27.83203125,-35.15625,-41.015625
-75.1953125,-103.515625,-36.62109375,-64.453125
-85.9375,-120.60546875,-41.9921875,-58.59375
-74.70703125,-11.71875,-42.96875,-49.31640625
-52.24609375,10.25390625,-36.1328125,-46.38671875
-35.15625,-19.04296875,-34.1796875,-46.875
-35.15625,-65.91796875,-41.9921875,-50.29296875
-48.828125,-133.7890625,-49.31640625,-48.828125
-51.26953125,-60.546875,-42.96875,-37.59765625
-42.48046875,20.5078125,-45.41015625,-48.33984375
-26.3671875,15.625,-50.78125,-51.26953125
-32.2265625,-73.73046875,-37.59765625,-41.9921875
-68.84765625,-112.3046875,-38.0859375,-54.19921875
-78.61328125,-54.6875,-40.52734375,-55.6640625
-53.7109375,9.765625,-31.25,-44.921875
-32.2265625,54.6875,-26.3671875,-43.45703125
-42.96875,-75.68359375,-21.484375,-54.19921875
-60.05859375,-167.48046875,-29.296875,-55.17578125
-73.73046875,-82.03125,-34.66796875,-51.26953125
-60.546875,8.30078125,-32.2265625,-42.96875
-21.484375,31.25,-25.87890625,-24.90234375
-20.01953125,-43.9453125,-22.4609375,-23.92578125
-51.26953125,-138.18359375,-24.90234375,-30.76171875
-73.2421875,-113.28125,-25.87890625,-29.296875
-53.7109375,-0.48828125,-31.25,-18.5546875
-21.97265625,18.06640625,-34.66796875,-18.06640625
-26.3671875,-40.52734375,-35.15625,-30.2734375
-41.015625,-70.80078125,-35.64453125,-34.66796875
-46.38671875,-100.09765625,-34.66796875,-26.85546875
-36.62109375,-34.1796875,-36.1328125,-17.578125
-2.44140625,20.01953125,-26.85546875,-9.765625
0.9765625,-38.57421875,-20.99609375,-20.99609375
-34.1796875,-116.69921875,-21.484375,-41.50390625
-59.5703125,-122.55859375,-21.484375,-39.55078125
-37.109375,-44.921875,-15.13671875,-4.8828125
1.46484375,26.85546875,-13.18359375,12.6953125
-0.48828125,-28.80859375,-18.5546875,2.44140625
-27.34375,-159.66796875,-19.04296875,-14.6484375
-46.875,-145.99609375,-18.5546875,-20.5078125
-32.2265625,-17.578125,-16.6015625,-1.953125
3.41796875,-5.859375,-19.53125,11.23046875
10.7421875,-53.7109375,-21.484375,4.8828125
1.46484375,-101.07421875,-22.4609375,0.0
-10.7421875,-120.1171875,-29.78515625,5.859375
-24.90234375,-36.1328125,-23.4375,6.34765625
-11.23046875,3.41796875,-11.23046875,6.8359375
5.37109375,-22.4609375,-17.578125,7.8125
-2.9296875,-103.515625,-16.6015625,-0.48828125
-24.4140625,-148.92578125,-12.6953125,-3.41796875
-33.69140625,-69.82421875,-16.6015625,0.9765625
-12.20703125,13.18359375,-14.16015625,2.44140625
4.39453125,10.7421875,-14.6484375,4.39453125
-9.27734375,-98.14453125,-18.06640625,-2.9296875
-28.3203125,-178.22265625,-23.92578125,-3.90625
-26.85546875,-89.84375,-26.85546875,8.7890625
-6.34765625,-0.48828125,-24.90234375,10.25390625
7.32421875,-15.625,-34.1796875,3.90625
-8.30078125,-88.37890625,-36.1328125,-4.8828125
-43.9453125,-128.41796875,-34.66796875,-16.6015625
-41.015625,-85.44921875,-37.59765625,4.39453125
-8.30078125,7.8125,-37.59765625,13.18359375
-3.41796875,1.46484375,-32.2265625,-3.90625
-17.578125,-71.77734375,-34.66796875,-20.01953125
-31.73828125,-76.66015625,-39.55078125,-17.578125
-50.78125,-102.05078125,-33.203125,-12.6953125
-49.8046875,-31.73828125,-32.71484375,-25.390625
-9.27734375,22.94921875,-33.69140625,-14.16015625
-3.41796875,-82.51953125,-33.69140625,-21.484375
-34.66796875,-116.69921875,-32.71484375,-41.015625
-46.38671875,-76.66015625,-30.2734375,-35.15625
-36.1328125,-1.46484375,-29.296875,-28.3203125
-24.90234375,32.71484375,-32.71484375,-35.64453125
-28.3203125,-37.109375,-35.64453125,-45.41015625
-51.26953125,-111.81640625,-33.69140625,-54.6875
-64.453125,-94.7265625,-30.76171875,-52.734375
-44.43359375,28.3203125,-33.69140625,-39.55078125
-25.390625,22.94921875,-31.73828125,-37.109375
-28.80859375,-54.6875,-28.80859375,-44.43359375
-54.19921875,-100.5859375,-31.25,-56.640625
-72.75390625,-114.74609375,-32.71484375,-45.41015625
-58.59375,2.44140625,-34.66796875,-26.85546875
-33.203125,42.96875,-33.203125,-30.76171875
-34.1796875,-49.8046875,-34.1796875,-40.52734375
-71.2890625,-108.3984375,-37.109375,-60.546875
-91.30859375,-90.8203125,-36.62109375,-65.4296875
-73.73046875,-6.8359375,-40.0390625,-52.734375
-43.9453125,30.2734375,-49.8046875,-59.08203125
-36.62109375,32.71484375,-59.5703125,-62.01171875
-60.546875,-71.2890625,-51.7578125,-67.3828125
-87.40234375,-142.578125,-41.9921875,-75.68359375
-84.9609375,-48.33984375,-37.59765625,-73.2421875
-43.9453125,23.4375,-30.76171875,-52.24609375
-29.78515625,-4.8828125,-28.80859375,-42.96875
-64.453125,-103.02734375,-28.3203125,-63.4765625
-74.70703125,-131.34765625,-29.296875,-56.640625
-69.82421875,-44.43359375,-37.59765625,-41.9921875
-55.6640625,23.4375,-35.15625,-46.38671875
-29.78515625,-11.23046875,-28.3203125,-49.8046875
-46.38671875,-77.63671875,-34.1796875,-58.59375
-67.3828125,-77.63671875,-45.8984375,-61.5234375
-66.40625,-42.96875,-48.828125,-51.7578125
-54.19921875,13.18359375,-46.38671875,-57.12890625
-39.55078125,26.3671875,-46.875,-59.08203125
-37.109375,-33.69140625,-45.41015625,-51.7578125
-60.546875,-77.1484375,-51.26953125,-64.453125
-76.66015625,-54.6875,-55.6640625,-60.546875
-58.10546875,50.78125,-55.6640625,-48.33984375
-36.1328125,42.48046875,-47.36328125,-61.5234375
-43.45703125,-56.640625,-37.59765625,-72.265625
-69.3359375,-102.5390625,-39.55078125,-78.125
-80.078125,-73.2421875,-39.55078125,-67.3828125
-52.734375,56.640625,-38.0859375,-50.29296875
-28.80859375,46.38671875,-41.50390625,-53.22265625
-41.015625,-97.16796875,-42.48046875,-69.82421875
-62.98828125,-118.65234375,-45.8984375,-71.2890625
-73.73046875,-70.80078125,-52.24609375,-61.03515625
-61.5234375,12.6953125,-50.29296875,-56.640625
-35.64453125,36.1328125,-49.31640625,-51.26953125
-39.55078125,-21.484375,-57.12890625,-54.6875
-78.125,-76.66015625,-63.96484375,-70.80078125
-89.35546875,-76.171875,-70.80078125,-60.05859375
-61.5234375,-8.30078125,-64.453125,-37.59765625
-54.6875,28.3203125,-64.453125,-52.24609375
-45.41015625,13.671875,-72.75390625,-62.01171875
-59.08203125,-112.3046875,-58.59375,-66.89453125
-82.03125,-121.58203125,-60.546875,-73.2421875
-50.78125,-5.37109375,-65.91796875,-48.33984375
-23.92578125,-11.23046875,-49.8046875,-34.1796875
-18.5546875,-27.83203125,-41.9921875,-38.57421875
-38.57421875,-85.44921875,-40.52734375,-46.38671875
-63.96484375,-120.60546875,-44.43359375,-50.29296875
-42.96875,-50.29296875,-46.875,-27.34375
3.90625,17.578125,-42.48046875,-2.9296875
11.71875,-8.30078125,-44.43359375,-19.04296875
-17.08984375,-98.6328125,-52.24609375,-41.015625
-31.73828125,-106.4453125,-50.29296875,-28.3203125
-30.76171875,-57.12890625,-49.31640625,-11.71875
-14.16015625,-1.46484375,-59.08203125,-19.04296875
-11.23046875,-16.6015625,-58.10546875,-34.66796875
-20.5078125,-89.35546875,-56.640625,-38.57421875
-32.2265625,-119.62890625,-54.6875,-36.62109375
-61.5234375,-71.2890625,-40.0390625,-42.48046875
-48.828125,-4.8828125,-41.9921875,-39.0625
-18.5546875,-0.48828125,-40.0390625,-30.76171875
-40.0390625,-100.09765625,-29.296875,-47.36328125
-70.80078125,-147.94921875,-41.015625,-62.5
-57.6171875,-83.49609375,-48.828125,-38.57421875
-29.78515625,22.4609375,-41.9921875,-27.34375
-19.04296875,0.0,-36.62109375,-36.1328125
-24.4140625,-110.83984375,-36.62109375,-29.296875
-45.41015625,-147.94921875,-37.109375,-31.25
-59.08203125,-108.88671875,-32.71484375,-29.296875
-17.578125,-10.25390625,-24.90234375,-10.7421875
7.32421875,27.83203125,-28.3203125,-21.97265625
-23.4375,-64.94140625,-37.59765625,-50.29296875
-26.3671875,-117.1875,-42.48046875,-33.69140625
-38.0859375,-88.37890625,-44.921875,-16.11328125
-36.1328125,-39.0625,-50.78125,-26.3671875
-6.8359375,21.97265625,-51.26953125,-25.390625
-8.30078125,-31.25,-46.875,-30.2734375
-41.9921875,-150.87890625,-53.22265625,-49.8046875
-78.125,-145.01953125,-54.6875,-47.8515625
-60.05859375,-12.6953125,-54.6875,-37.109375
-22.4609375,24.4140625,-55.6640625,-40.0390625
-26.85546875,-50.29296875,-55.6640625,-55.6640625
-63.4765625,-134.27734375,-56.15234375,-76.171875
-78.61328125,-141.11328125,-55.6640625,-65.91796875
-69.82421875,-32.71484375,-56.640625,-56.640625
-40.52734375,18.5546875,-51.26953125,-57.6171875
-30.2734375,-36.1328125,-51.26953125,-62.01171875
-54.19921875,-99.609375,-54.19921875,-66.40625
-69.3359375,-86.42578125,-57.12890625,-51.26953125
-58.59375,-13.671875,-61.5234375,-36.62109375
-25.87890625,-2.44140625,-52.734375,-32.71484375
-7.32421875,-42.48046875,-48.828125,-35.64453125
-20.99609375,-105.46875,-54.19921875,-40.52734375
-49.31640625,-119.62890625,-57.12890625,-53.22265625
-48.828125,-40.52734375,-56.15234375,-56.640625
-34.1796875,31.73828125,-55.6640625,-54.6875
-35.64453125,6.34765625,-58.10546875,-65.91796875
-54.19921875,-77.63671875,-59.08203125,-70.3125
-80.56640625,-100.09765625,-61.03515625,-70.3125
-92.7734375,-12.20703125,-60.546875,-66.89453125
-51.7578125,83.0078125,-55.6640625,-55.17578125
-23.4375,30.2734375,-50.29296875,-56.15234375
-57.12890625,-69.82421875,-51.7578125,-73.2421875
-91.796875,-89.84375,-59.08203125,-76.171875
-92.7734375,-67.87109375,-54.6875,-62.01171875
-70.80078125,34.1796875,-47.8515625,-66.89453125
-36.1328125,54.6875,-44.921875,-67.87109375
-37.59765625,-58.10546875,-45.41015625,-69.3359375
-81.0546875,-95.703125,-50.78125,-80.56640625
-92.28515625,-44.921875,-54.19921875,-65.91796875
-63.4765625,34.66796875,-57.12890625,-57.6171875
-46.875,53.7109375,-51.26953125,-62.01171875
-45.41015625,-21.97265625,-46.875,-63.4765625
-63.4765625,-104.00390625,-53.7109375,-69.82421875
-73.2421875,-78.61328125,-60.05859375,-60.546875
-28.3203125,20.99609375,-62.01171875,-41.9921875
20.5078125,41.9921875,-53.22265625,-37.109375
14.16015625,-12.6953125,-50.29296875,-49.31640625
-22.4609375,-79.1015625,-51.7578125,-53.7109375
-43.9453125,-99.609375,-44.921875,-51.7578125
-25.390625,14.6484375,-45.41015625,-51.26953125
0.0,55.17578125,-48.33984375,-22.94921875
-9.27734375,-39.0625,-48.828125,-15.625
-37.59765625,-106.4453125,-61.5234375,-34.66796875
-59.08203125,-66.89453125,-63.96484375,-20.5078125
-52.24609375,9.765625,-54.19921875,0.48828125
-18.06640625,17.08984375,-54.19921875,0.0
-10.7421875,-21.97265625,-53.22265625,-16.11328125
-15.625,-87.890625,-47.8515625,-15.13671875
-32.71484375,-100.5859375,-54.19921875,-13.671875
-23.4375,-8.30078125,-59.5703125,-12.20703125
19.04296875,41.9921875,-57.6171875,2.44140625
24.4140625,2.44140625,-51.26953125,1.46484375
-7.32421875,-97.16796875,-51.26953125,-10.7421875
-41.50390625,-149.4140625,-51.26953125,-13.18359375
-35.15625,-38.0859375,-47.36328125,-9.27734375
7.8125,66.40625,-43.45703125,-2.44140625
25.390625,-5.37109375,-41.9921875,0.0
-6.34765625,-120.60546875,-47.36328125,-8.7890625
-33.69140625,-125.9765625,-51.7578125,-10.25390625
-32.2265625,-54.19921875,-57.6171875,-3.90625
2.9296875,23.92578125,-60.546875,3.90625
24.4140625,-0.48828125,-44.921875,5.37109375
0.9765625,-105.46875,-30.76171875,-8.7890625
-27.83203125,-133.7890625,-38.57421875,-13.671875
-32.71484375,-67.3828125,-43.45703125,-0.9765625
4.8828125,7.32421875,-40.52734375,3.90625
25.390625,5.859375,-44.43359375,-1.46484375
0.0,-50.78125,-48.33984375,-10.7421875
-30.76171875,-99.609375,-52.24609375,-15.13671875
-33.69140625,-116.69921875,-51.26953125,-2.44140625
-1.953125,-38.0859375,-45.8984375,14.16015625
22.94921875,0.0,-43.9453125,18.06640625
14.6484375,-78.61328125,-44.921875,13.18359375
-11.23046875,-142.08984375,-48.828125,12.20703125
-14.16015625,-122.0703125,-56.640625,28.3203125
19.53125,-36.62109375,-59.5703125,42.48046875
48.33984375,-2.9296875,-44.921875,40.52734375
40.52734375,-77.63671875,-29.78515625,27.34375
20.99609375,-140.13671875,-29.296875,20.01953125
7.32421875,-98.6328125,-39.55078125,20.99609375
17.08984375,-38.0859375,-51.7578125,23.4375
41.50390625,-19.04296875,-48.33984375,23.4375
42.48046875,-57.6171875,-40.52734375,11.23046875
23.92578125,-147.94921875,-40.52734375,0.0
6.34765625,-133.30078125,-41.015625,10.25390625
14.16015625,-22.4609375,-41.9921875,26.85546875
38.0859375,21.484375,-40.52734375,32.2265625
40.52734375,-35.64453125,-39.0625,30.2734375
2.9296875,-128.41796875,-45.41015625,24.4140625
-37.109375,-150.87890625,-56.15234375,23.92578125
-19.04296875,-9.27734375,-55.17578125,38.0859375
24.90234375,52.734375,-36.1328125,43.45703125
22.4609375,-66.40625,-27.83203125,28.80859375
-6.34765625,-157.71484375,-32.71484375,15.625
-27.34375,-148.4375,-37.109375,16.6015625
-13.18359375,-39.55078125,-40.52734375,28.3203125
26.85546875,10.25390625,-42.96875,36.1328125
43.9453125,-10.25390625,-36.1328125,32.71484375
19.53125,-101.5625,-33.203125,20.5078125
-7.32421875,-145.01953125,-46.875,9.27734375
-3.41796875,-46.875,-53.7109375,5.37109375
16.6015625,9.27734375,-51.7578125,7.32421875
24.90234375,-3.41796875,-54.19921875,1.46484375
6.8359375,-64.453125,-52.24609375,-9.765625
-14.6484375,-139.16015625,-50.78125,-10.25390625
-19.04296875,-83.0078125,-41.9921875,8.30078125
9.27734375,12.20703125,-32.2265625,25.390625
27.83203125,12.20703125,-34.1796875,24.90234375
6.8359375,-80.078125,-37.109375,12.20703125
-20.01953125,-129.8828125,-42.48046875,1.46484375
-23.92578125,-80.56640625,-42.48046875,8.30078125
0.48828125,20.5078125,-37.109375,15.13671875
20.01953125,41.9921875,-39.55078125,15.625
9.27734375,-74.21875,-42.48046875,6.34765625
-25.390625,-114.2578125,-43.45703125,-8.30078125
-42.96875,-43.45703125,-45.41015625,-8.30078125
-21.484375,-1.46484375,-47.8515625,-7.32421875
1.953125,-12.6953125,-47.8515625,-16.6015625
-2.44140625,-73.73046875,-42.48046875,-23.4375
-25.87890625,-118.1640625,-41.015625,-27.83203125
-47.36328125,-98.14453125,-51.26953125,-20.5078125
-28.80859375,0.9765625,-53.7109375,-0.9765625
10.7421875,42.96875,-38.57421875,2.9296875
12.6953125,-39.0625,-30.76171875,-9.27734375
-23.4375,-104.98046875,-42.48046875,-22.4609375
-54.6875,-124.51171875,-51.26953125,-22.94921875
-51.7578125,-29.296875,-43.9453125,-15.13671875
-29.78515625,35.15625,-39.55078125,-12.20703125
-28.80859375,-40.0390625,-40.0390625,-19.04296875
-55.6640625,-155.2734375,-45.8984375,-32.71484375
-75.1953125,-157.2265625,-50.78125,-27.83203125
-58.59375,-26.3671875,-46.875,-13.18359375
-23.4375,18.5546875,-45.41015625,-8.30078125
-20.99609375,-46.38671875,-46.38671875,-18.06640625
-44.921875,-112.79296875,-54.19921875,-36.62109375
-61.03515625,-117.67578125,-55.17578125,-38.57421875
-52.734375,-26.3671875,-41.9921875,-24.4140625
-9.27734375,20.5078125,-36.62109375,-6.8359375
4.39453125,-23.92578125,-34.1796875,-12.20703125
-29.78515625,-59.5703125,-36.1328125,-44.43359375
-52.24609375,-104.4921875,-46.875,-53.7109375
-50.29296875,-43.9453125,-54.19921875,-45.41015625
-8.7890625,24.4140625,-52.24609375,-31.25
14.16015625,-29.78515625,-48.828125,-20.5078125
-22.94921875,-100.09765625,-48.828125,-33.203125
-50.29296875,-110.83984375,-50.78125,-38.57421875
-44.921875,-41.015625,-48.33984375,-23.4375
-15.13671875,20.5078125,-45.8984375,-18.5546875
-2.9296875,1.46484375,-44.43359375,-25.390625
-25.390625,-63.4765625,-44.43359375,-33.69140625
-45.8984375,-94.23828125,-43.9453125,-39.0625
-44.921875,-47.8515625,-36.62109375,-29.296875
-14.6484375,12.20703125,-39.55078125,-21.484375
-7.32421875,-12.20703125,-44.921875,-28.80859375
-22.94921875,-62.98828125,-43.9453125,-41.015625
-41.9921875,-106.93359375,-42.48046875,-47.8515625
-54.6875,-67.3828125,-48.828125,-40.0390625
-31.73828125,16.6015625,-54.19921875,-24.90234375
-14.16015625,3.41796875,-44.43359375,-27.83203125
-22.4609375,-68.84765625,-36.62109375,-40.52734375
-39.55078125,-94.7265625,-38.57421875,-47.36328125
-48.33984375,-77.63671875,-43.9453125,-39.0625
-34.66796875,-8.7890625,-41.50390625,-26.85546875
-16.11328125,58.59375,-35.15625,-25.87890625
-16.6015625,-40.0390625,-35.64453125,-35.15625
-43.45703125,-142.08984375,-39.55078125,-45.41015625
-58.10546875,-92.28515625,-49.31640625,-38.57421875
-45.8984375,2.9296875,-47.36328125,-29.296875
-22.94921875,25.390625,-38.57421875,-30.2734375
-16.6015625,-43.9453125,-38.57421875,-43.45703125
-42.96875,-115.72265625,-41.015625,-55.6640625
-52.734375,-91.796875,-40.52734375,-43.9453125
-28.3203125,18.5546875,-44.43359375,-24.4140625
-14.16015625,15.625,-60.546875,-23.4375
-18.06640625,-37.109375,-55.17578125,-34.66796875
-46.875,-81.54296875,-42.48046875,-50.29296875
-78.61328125,-128.90625,-46.875,-55.6640625
-63.96484375,-39.55078125,-43.9453125,-43.45703125
