TP9,AF7,AF8,TP10
-68.84765625,-82.03125,-67.87109375,-77.1484375
-74.21875,-82.03125,-67.3828125,-75.1953125
-70.80078125,-58.10546875,-66.40625,-68.84765625
-51.26953125,-16.6015625,-63.4765625,-60.546875
-50.78125,-59.5703125,-62.5,-65.4296875
-56.15234375,-120.1171875,-66.40625,-69.3359375
-62.98828125,-74.70703125,-69.3359375,-62.01171875
-66.89453125,-37.59765625,-66.89453125,-57.12890625
-58.59375,-52.734375,-66.89453125,-62.98828125
-57.6171875,-68.84765625,-63.4765625,-64.94140625
-68.84765625,-77.63671875,-67.87109375,-70.3125
-73.2421875,-70.80078125,-69.3359375,-69.3359375
-71.2890625,-45.41015625,-63.4765625,-60.05859375
-63.96484375,-35.15625,-63.96484375,-57.6171875
-64.453125,-58.59375,-65.91796875,-61.5234375
-68.84765625,-60.05859375,-66.40625,-66.40625
-72.265625,-71.2890625,-67.3828125,-70.80078125
-79.1015625,-92.28515625,-66.40625,-67.3828125
-76.66015625,-69.82421875,-63.4765625,-69.82421875
-63.4765625,-67.87109375,-62.98828125,-74.21875
-52.24609375,-82.03125,-65.4296875,-68.359375
-59.5703125,-73.2421875,-66.89453125,-63.96484375
-60.546875,-52.734375,-62.5,-56.15234375
-49.31640625,-41.015625,-59.08203125,-53.22265625
-48.33984375,-48.828125,-61.03515625,-62.98828125
-47.8515625,-69.82421875,-65.91796875,-68.359375
-51.26953125,-66.40625,-66.89453125,-64.453125
-56.15234375,-31.25,-66.89453125,-59.08203125
-46.38671875,-46.875,-61.5234375,-53.22265625
-45.8984375,-58.59375,-57.12890625,-53.22265625
-50.78125,-53.7109375,-59.5703125,-56.640625
-57.12890625,-93.75,-58.10546875,-51.26953125
-61.5234375,-76.171875,-52.24609375,-43.45703125
-53.7109375,-23.92578125,-50.29296875,-46.38671875
-38.0859375,-36.62109375,-51.26953125,-50.29296875
-32.71484375,-64.453125,-51.7578125,-48.33984375
-40.52734375,-71.2890625,-50.78125,-42.48046875
-52.24609375,-52.24609375,-49.8046875,-36.62109375
-56.640625,-21.484375,-47.36328125,-35.64453125
-40.52734375,-18.06640625,-40.0390625,-36.62109375
-41.9921875,-61.03515625,-42.96875,-38.0859375
-51.26953125,-65.91796875,-46.38671875,-37.109375
-50.29296875,-39.55078125,-44.43359375,-38.0859375
-45.41015625,-20.5078125,-45.8984375,-38.0859375
-34.1796875,-18.5546875,-41.9921875,-36.62109375
-30.2734375,-19.53125,-38.0859375,-39.55078125
-37.59765625,-59.08203125,-42.96875,-45.41015625
-37.109375,-62.5,-42.48046875,-41.015625
-39.55078125,-26.3671875,-42.48046875,-38.0859375
-32.71484375,-18.06640625,-43.9453125,-30.76171875
-34.1796875,-21.484375,-41.9921875,-41.9921875
-49.8046875,-40.52734375,-41.50390625,-65.91796875
-58.10546875,-65.91796875,-43.9453125,-62.5
-54.6875,-50.78125,-35.64453125,-43.9453125
-43.45703125,-20.5078125,-30.2734375,-40.52734375
-41.9921875,-40.0390625,-35.15625,-50.29296875
-41.9921875,-60.05859375,-35.15625,-55.6640625
-52.734375,-49.31640625,-41.015625,-54.19921875
-58.59375,-37.59765625,-48.828125,-54.19921875
-49.8046875,-27.83203125,-49.31640625,-55.17578125
-44.43359375,-31.73828125,-49.8046875,-56.15234375
-35.64453125,-78.125,-51.26953125,-53.22265625
-38.57421875,-59.5703125,-44.921875,-44.43359375
-51.7578125,-17.578125,-43.45703125,-38.57421875
-56.640625,-43.9453125,-51.26953125,-44.921875
-52.734375,-64.453125,-51.26953125,-52.734375
-52.24609375,-61.5234375,-47.36328125,-48.828125
-55.6640625,-64.94140625,-48.33984375,-44.921875
-64.453125,-48.828125,-51.7578125,-53.7109375
-60.05859375,-27.83203125,-49.31640625,-57.12890625
-55.17578125,-34.1796875,-46.875,-56.15234375
-62.5,-55.6640625,-53.22265625,-62.98828125
-66.40625,-70.80078125,-57.12890625,-62.5
-66.89453125,-62.01171875,-53.22265625,-56.15234375
-61.03515625,-39.0625,-56.640625,-59.08203125
-56.15234375,-13.671875,-58.59375,-61.5234375
-55.17578125,-45.41015625,-52.24609375,-56.640625
-60.546875,-98.14453125,-53.22265625,-58.59375
-73.2421875,-80.56640625,-52.734375,-57.12890625
-74.21875,-37.109375,-52.24609375,-57.6171875
-62.98828125,-40.0390625,-52.24609375,-62.5
-59.08203125,-63.4765625,-53.7109375,-67.3828125
-65.4296875,-74.21875,-55.17578125,-67.3828125
-72.265625,-78.125,-52.734375,-59.08203125
-68.359375,-48.33984375,-47.8515625,-55.6640625
-66.40625,-49.31640625,-51.26953125,-59.08203125
-72.75390625,-67.87109375,-56.640625,-66.40625
-68.84765625,-40.0390625,-57.12890625,-69.82421875
-71.77734375,-59.08203125,-55.6640625,-66.40625
-72.75390625,-41.015625,-53.7109375,-63.4765625
-58.59375,-17.578125,-54.6875,-55.6640625
-50.29296875,-54.19921875,-53.7109375,-48.828125
-47.36328125,-74.70703125,-52.24609375,-48.828125
-46.875,-67.3828125,-54.19921875,-40.52734375
-41.015625,-37.59765625,-53.7109375,-34.1796875
-31.73828125,-30.2734375,-51.26953125,-38.0859375
-40.52734375,-45.8984375,-50.78125,-36.62109375
-47.36328125,-68.359375,-45.8984375,-34.1796875
-48.33984375,-49.8046875,-39.55078125,-33.203125
-45.8984375,-13.18359375,-41.015625,-30.2734375
-43.9453125,-43.9453125,-41.9921875,-33.69140625
-45.41015625,-70.80078125,-40.0390625,-34.66796875
-41.50390625,-59.5703125,-40.52734375,-37.59765625
-46.38671875,-61.5234375,-41.9921875,-41.50390625
-55.17578125,-42.96875,-40.52734375,-41.50390625
-47.8515625,-28.80859375,-44.921875,-48.33984375
-46.875,-55.6640625,-49.8046875,-59.08203125
-55.17578125,-49.31640625,-52.24609375,-62.01171875
-59.5703125,-54.19921875,-54.19921875,-55.6640625
-64.453125,-49.8046875,-54.19921875,-55.6640625
-56.15234375,-24.90234375,-53.22265625,-53.7109375
-42.48046875,-25.390625,-51.7578125,-50.78125
-41.50390625,-70.80078125,-47.8515625,-50.78125
-48.33984375,-73.2421875,-42.96875,-42.96875
-45.41015625,-33.203125,-47.8515625,-45.8984375
-41.50390625,-21.484375,-47.36328125,-48.33984375
-48.33984375,-35.64453125,-45.8984375,-49.31640625
-52.734375,-49.8046875,-50.29296875,-52.734375
-54.19921875,-65.4296875,-53.22265625,-48.828125
-54.6875,-34.66796875,-49.31640625,-38.0859375
-43.9453125,4.39453125,-45.8984375,-37.59765625
-39.0625,-29.78515625,-51.7578125,-44.43359375
-33.69140625,-53.22265625,-48.828125,-43.9453125
-35.64453125,-29.78515625,-45.8984375,-43.9453125
-46.38671875,-41.015625,-50.78125,-47.36328125
-46.38671875,-46.38671875,-49.31640625,-47.36328125
-40.0390625,-33.69140625,-48.828125,-46.875
-33.69140625,-46.875,-52.734375,-46.38671875
-38.57421875,-57.12890625,-50.29296875,-41.015625
-45.8984375,-54.6875,-50.78125,-46.875
-43.45703125,-34.1796875,-53.7109375,-54.19921875
-38.0859375,-39.55078125,-49.31640625,-47.8515625
-28.80859375,-67.3828125,-45.41015625,-36.1328125
-23.4375,-79.1015625,-48.828125,-34.66796875
-40.52734375,-58.59375,-50.78125,-40.0390625
-49.31640625,-9.27734375,-43.9453125,-41.50390625
-44.43359375,-16.11328125,-47.8515625,-45.41015625
-46.875,-61.5234375,-52.734375,-58.59375
-55.17578125,-70.80078125,-55.6640625,-65.4296875
-60.546875,-51.26953125,-61.5234375,-62.5
-62.01171875,-21.97265625,-62.01171875,-57.6171875
-53.7109375,-2.44140625,-63.96484375,-63.4765625
-50.78125,-12.6953125,-64.94140625,-76.66015625
-48.33984375,-34.1796875,-64.94140625,-75.68359375
-50.29296875,-39.0625,-71.77734375,-71.2890625
-53.7109375,-3.41796875,-76.171875,-70.3125
-37.109375,20.01953125,-67.3828125,-62.98828125
-27.34375,3.41796875,-61.5234375,-60.546875
-34.1796875,-48.33984375,-64.94140625,-67.87109375
-46.38671875,-58.59375,-64.453125,-66.40625
-43.9453125,-20.01953125,-64.453125,-54.6875
-33.69140625,-26.3671875,-60.546875,-46.875
-29.78515625,-32.2265625,-52.734375,-47.8515625
-30.2734375,-41.015625,-54.19921875,-57.12890625
-36.62109375,-43.9453125,-58.10546875,-64.94140625
-38.0859375,-20.5078125,-59.5703125,-60.05859375
-40.0390625,-13.18359375,-58.59375,-62.01171875
-37.109375,-29.78515625,-54.19921875,-63.96484375
-40.0390625,-38.57421875,-55.6640625,-62.01171875
-49.31640625,-29.296875,-57.12890625,-62.98828125
-47.36328125,-27.83203125,-54.6875,-60.05859375
-33.69140625,-37.109375,-51.7578125,-52.734375
-21.97265625,-22.4609375,-50.29296875,-50.78125
-29.296875,-40.52734375,-51.7578125,-50.29296875
-45.41015625,-63.96484375,-55.6640625,-47.8515625
-45.41015625,-39.55078125,-55.6640625,-43.9453125
-45.41015625,-50.78125,-58.10546875,-42.48046875
-44.921875,-50.29296875,-55.17578125,-33.69140625
-41.015625,-44.43359375,-50.78125,-33.69140625
-44.43359375,-67.87109375,-50.29296875,-37.109375
-44.921875,-65.91796875,-48.33984375,-33.69140625
-33.203125,-13.671875,-48.33984375,-32.2265625
-21.97265625,-19.53125,-54.19921875,-34.66796875
-29.296875,-71.77734375,-56.640625,-45.41015625
-37.59765625,-70.3125,-51.26953125,-48.33984375
-39.0625,-54.19921875,-53.22265625,-43.45703125
-42.96875,-45.41015625,-56.15234375,-44.921875
-35.64453125,-38.0859375,-52.24609375,-48.828125
-33.69140625,-62.01171875,-48.828125,-49.8046875
-46.38671875,-72.75390625,-49.31640625,-49.31640625
-50.29296875,-50.78125,-45.8984375,-45.41015625
-45.41015625,-49.31640625,-44.921875,-36.1328125
-46.38671875,-36.1328125,-49.8046875,-35.15625
-44.921875,-32.71484375,-50.78125,-42.96875
-40.52734375,-84.9609375,-48.33984375,-46.38671875
-51.7578125,-83.49609375,-43.45703125,-42.48046875
-54.6875,-36.62109375,-48.828125,-46.875
-42.48046875,-29.296875,-52.734375,-49.31640625
-43.9453125,-40.52734375,-50.78125,-44.43359375
-48.828125,-58.59375,-54.19921875,-48.828125
-52.734375,-68.84765625,-58.10546875,-49.8046875
-54.19921875,-43.45703125,-54.6875,-47.8515625
-43.9453125,-26.85546875,-51.26953125,-52.24609375
-44.43359375,-44.921875,-55.6640625,-60.05859375
-47.36328125,-65.4296875,-57.12890625,-65.4296875
-41.50390625,-38.57421875,-54.19921875,-57.6171875
-42.48046875,-43.9453125,-57.6171875,-51.26953125
-39.0625,-67.3828125,-52.734375,-40.0390625
-36.62109375,-57.12890625,-49.31640625,-34.66796875
-38.0859375,-69.82421875,-53.7109375,-45.8984375
-47.8515625,-64.94140625,-52.24609375,-47.8515625
-50.78125,-54.6875,-52.734375,-43.9453125
-45.41015625,-43.45703125,-52.734375,-40.0390625
-42.96875,-43.9453125,-52.24609375,-33.203125
-37.109375,-67.3828125,-49.8046875,-33.69140625
-47.36328125,-65.91796875,-45.8984375,-33.203125
-48.828125,-61.03515625,-48.828125,-31.73828125
-44.921875,-21.484375,-51.26953125,-39.0625
-40.0390625,-42.96875,-46.38671875,-42.96875
-43.9453125,-82.03125,-44.921875,-48.33984375
-58.10546875,-62.98828125,-50.29296875,-52.734375
-63.96484375,-67.87109375,-53.7109375,-55.17578125
-56.15234375,-42.48046875,-51.26953125,-56.640625
-55.17578125,-33.69140625,-59.5703125,-59.5703125
-59.08203125,-56.15234375,-61.5234375,-67.3828125
-55.17578125,-67.87109375,-55.6640625,-62.01171875
-53.7109375,-70.3125,-56.15234375,-52.24609375
-51.7578125,-47.36328125,-54.19921875,-48.828125
-44.43359375,-32.2265625,-56.640625,-43.9453125
-39.0625,-37.59765625,-59.08203125,-48.828125
-49.8046875,-79.58984375,-55.17578125,-48.828125
-64.94140625,-96.6796875,-54.6875,-48.33984375
-62.5,-47.8515625,-59.08203125,-52.734375
-54.19921875,-41.015625,-56.640625,-51.26953125
-52.734375,-56.640625,-58.59375,-53.22265625
-61.03515625,-59.5703125,-62.5,-57.12890625
-65.91796875,-78.125,-62.01171875,-60.05859375
-58.10546875,-58.10546875,-56.15234375,-56.640625
-51.7578125,-41.9921875,-54.19921875,-59.08203125
-52.734375,-49.8046875,-54.6875,-67.3828125
-48.828125,-65.91796875,-58.10546875,-68.359375
-48.828125,-53.7109375,-55.6640625,-56.15234375
-52.24609375,-44.43359375,-49.8046875,-47.8515625
-48.828125,-53.7109375,-53.7109375,-56.15234375
-51.26953125,-51.7578125,-54.6875,-62.01171875
-47.36328125,-55.6640625,-57.6171875,-62.01171875
-53.22265625,-73.2421875,-61.5234375,-58.10546875
-62.5,-64.453125,-59.5703125,-54.6875
-53.7109375,-31.73828125,-56.15234375,-49.8046875
-50.78125,-33.69140625,-55.17578125,-50.29296875
-51.26953125,-51.26953125,-59.5703125,-55.6640625
-52.734375,-82.51953125,-60.546875,-56.15234375
-57.6171875,-70.3125,-58.59375,-53.22265625
-44.43359375,-18.5546875,-55.17578125,-46.875
-39.0625,-50.78125,-57.12890625,-50.78125
-41.9921875,-85.44921875,-62.98828125,-58.59375
-44.921875,-71.2890625,-60.546875,-55.17578125
-47.36328125,-51.7578125,-52.734375,-47.8515625
-49.8046875,-25.390625,-52.734375,-44.921875
-46.38671875,-28.3203125,-54.6875,-53.7109375
-41.015625,-49.31640625,-57.6171875,-59.5703125
-53.22265625,-62.98828125,-60.546875,-61.5234375
-60.546875,-49.31640625,-58.10546875,-63.96484375
-49.31640625,-28.80859375,-57.6171875,-60.05859375
-44.43359375,-24.4140625,-54.19921875,-61.5234375
-56.15234375,-35.15625,-53.7109375,-67.87109375
-66.89453125,-75.68359375,-57.6171875,-71.77734375
-67.3828125,-89.84375,-58.10546875,-68.84765625
-63.4765625,-41.9921875,-50.29296875,-54.6875
-53.22265625,-19.04296875,-42.48046875,-45.41015625
-49.31640625,-49.31640625,-46.875,-54.6875
-55.6640625,-60.05859375,-51.7578125,-59.5703125
-54.19921875,-54.19921875,-50.29296875,-56.640625
-57.12890625,-42.48046875,-51.7578125,-55.6640625
-53.22265625,-24.4140625,-55.17578125,-58.10546875
-49.31640625,-49.8046875,-53.7109375,-59.5703125
-41.50390625,-62.5,-55.6640625,-53.7109375
-41.50390625,-50.78125,-48.828125,-44.921875
-50.78125,-51.26953125,-48.33984375,-48.828125
-46.875,-35.15625,-54.6875,-54.19921875
-40.52734375,-42.48046875,-50.29296875,-56.640625
-39.55078125,-81.0546875,-48.33984375,-57.12890625
-39.0625,-69.3359375,-53.7109375,-56.640625
-41.50390625,-39.55078125,-56.15234375,-56.640625
-40.52734375,-28.3203125,-50.78125,-52.734375
-47.8515625,-41.50390625,-51.26953125,-52.24609375
-53.7109375,-65.91796875,-57.12890625,-58.10546875
-62.01171875,-72.75390625,-61.5234375,-66.89453125
-66.40625,-37.59765625,-61.03515625,-74.21875
-56.15234375,-5.37109375,-57.6171875,-71.77734375
-67.3828125,-53.7109375,-64.453125,-74.70703125
-66.89453125,-83.984375,-59.08203125,-72.75390625
-64.453125,-67.87109375,-54.19921875,-63.96484375
-66.89453125,-49.31640625,-60.546875,-62.98828125
-59.5703125,-21.97265625,-57.12890625,-59.5703125
-43.45703125,-31.25,-51.7578125,-51.7578125
-39.55078125,-82.03125,-49.8046875,-45.8984375
-63.96484375,-82.03125,-54.19921875,-46.38671875
-70.80078125,-56.640625,-58.10546875,-45.8984375
-65.4296875,-50.29296875,-61.03515625,-48.33984375
-59.5703125,-46.875,-60.546875,-56.640625
-49.8046875,-44.921875,-60.05859375,-63.4765625
-51.26953125,-73.2421875,-57.6171875,-63.96484375
-61.5234375,-76.171875,-54.6875,-52.734375
-62.5,-43.9453125,-56.15234375,-52.24609375
-58.59375,-38.57421875,-55.17578125,-60.546875
-67.3828125,-59.08203125,-56.640625,-65.4296875
-73.2421875,-76.66015625,-62.5,-69.82421875
-69.3359375,-66.40625,-64.94140625,-71.77734375
-60.546875,-38.57421875,-60.546875,-68.359375
-58.10546875,-40.52734375,-55.17578125,-69.82421875
-52.734375,-73.2421875,-55.17578125,-75.1953125
-52.24609375,-69.82421875,-52.734375,-70.3125
-58.59375,-40.0390625,-50.78125,-65.91796875
-53.7109375,-47.36328125,-52.24609375,-62.98828125
-39.0625,-58.59375,-51.7578125,-55.17578125
-39.0625,-59.08203125,-49.8046875,-54.6875
-56.640625,-69.82421875,-49.8046875,-56.15234375
-62.01171875,-61.03515625,-48.33984375,-48.828125
-66.89453125,-33.203125,-51.7578125,-49.31640625
-58.59375,-19.53125,-51.26953125,-57.12890625
-49.8046875,-53.7109375,-49.31640625,-55.17578125
-48.33984375,-74.70703125,-54.19921875,-52.24609375
-46.38671875,-68.359375,-55.17578125,-50.29296875
-52.24609375,-42.48046875,-60.546875,-49.31640625
-43.9453125,-2.9296875,-57.12890625,-47.8515625
-45.41015625,-34.66796875,-50.29296875,-47.8515625
-56.640625,-100.5859375,-54.19921875,-54.19921875
-63.4765625,-85.44921875,-60.05859375,-57.6171875
-65.4296875,-67.87109375,-62.01171875,-55.6640625
-47.8515625,-53.22265625,-62.5,-50.78125
-43.9453125,-42.96875,-57.6171875,-46.38671875
-57.6171875,-66.40625,-56.15234375,-59.08203125
-62.5,-72.75390625,-59.5703125,-60.05859375
-54.19921875,-45.41015625,-51.7578125,-43.9453125
-50.29296875,-30.76171875,-52.24609375,-48.33984375
-61.03515625,-37.59765625,-54.19921875,-60.546875
-43.9453125,-41.50390625,-46.875,-52.734375
-38.0859375,-82.51953125,-47.8515625,-41.9921875
-53.22265625,-66.89453125,-53.7109375,-44.921875
-46.38671875,-16.6015625,-56.640625,-50.29296875
-37.59765625,-50.78125,-55.6640625,-50.29296875
-42.96875,-70.80078125,-50.78125,-53.22265625
-50.78125,-69.3359375,-51.7578125,-53.22265625
-51.26953125,-52.24609375,-51.7578125,-44.43359375
-46.38671875,-17.578125,-46.875,-45.41015625
-48.828125,-23.92578125,-46.875,-49.8046875
-42.96875,-55.6640625,-50.29296875,-52.734375
-45.8984375,-57.6171875,-51.7578125,-50.29296875
-50.78125,-45.8984375,-47.36328125,-40.52734375
-49.31640625,-54.19921875,-46.38671875,-40.0390625
-39.55078125,-48.33984375,-50.29296875,-46.875
-31.73828125,-67.3828125,-50.78125,-46.38671875
-45.8984375,-77.1484375,-45.41015625,-43.45703125
-54.6875,-58.59375,-45.41015625,-43.45703125
-57.6171875,-41.015625,-49.31640625,-49.8046875
-48.33984375,-47.36328125,-43.45703125,-47.36328125
-43.9453125,-67.3828125,-43.9453125,-54.19921875
-57.6171875,-71.2890625,-49.8046875,-64.453125
-63.96484375,-68.84765625,-51.26953125,-58.59375
-60.546875,-28.80859375,-50.78125,-60.05859375
-40.52734375,1.953125,-47.36328125,-51.7578125
-35.15625,-49.31640625,-46.38671875,-50.29296875
-47.36328125,-82.03125,-47.8515625,-55.17578125
-50.29296875,-77.63671875,-51.7578125,-55.6640625
-47.36328125,-44.43359375,-53.7109375,-48.828125
-43.45703125,-33.69140625,-52.24609375,-41.9921875
-36.62109375,-48.33984375,-52.734375,-45.8984375
-33.69140625,-59.08203125,-53.22265625,-42.48046875
-50.29296875,-66.40625,-52.734375,-43.45703125
-59.08203125,-41.50390625,-49.31640625,-42.96875
-49.31640625,-44.43359375,-47.36328125,-39.0625
-42.48046875,-41.9921875,-43.45703125,-42.96875
-48.828125,-42.96875,-43.45703125,-48.828125
-59.08203125,-92.28515625,-48.33984375,-55.17578125
-71.2890625,-83.0078125,-46.875,-61.03515625
-64.94140625,-39.55078125,-42.96875,-59.5703125
-62.01171875,-43.45703125,-46.875,-58.10546875
-64.94140625,-68.84765625,-50.29296875,-61.03515625
-64.453125,-63.96484375,-50.78125,-62.5
-72.75390625,-40.0390625,-50.78125,-63.96484375
-74.21875,-41.015625,-52.734375,-61.03515625
-55.6640625,-46.875,-52.24609375,-57.6171875
-42.48046875,-58.59375,-49.31640625,-53.22265625
-55.17578125,-75.68359375,-51.26953125,-56.15234375
-64.94140625,-44.43359375,-52.734375,-52.24609375
-55.6640625,-17.578125,-48.828125,-39.0625
-45.41015625,-50.29296875,-48.33984375,-42.96875
-45.41015625,-78.61328125,-52.24609375,-48.33984375
-49.8046875,-81.54296875,-54.19921875,-43.9453125
-54.19921875,-63.96484375,-58.59375,-46.875
-44.921875,-38.57421875,-54.6875,-41.9921875
-38.57421875,-35.15625,-45.41015625,-34.66796875
-44.43359375,-51.26953125,-45.8984375,-48.33984375
-49.8046875,-62.5,-46.875,-54.19921875
-62.5,-61.5234375,-48.828125,-44.43359375
-51.7578125,-44.43359375,-48.33984375,-44.43359375
-36.62109375,-22.94921875,-47.36328125,-53.22265625
-36.1328125,-64.94140625,-45.41015625,-52.734375
-45.41015625,-87.40234375,-43.45703125,-52.734375
-61.5234375,-53.7109375,-47.36328125,-53.7109375
-62.98828125,-57.12890625,-53.22265625,-53.22265625
-53.22265625,-64.453125,-56.15234375,-64.94140625
-45.41015625,-71.77734375,-53.22265625,-69.82421875
-50.78125,-81.54296875,-54.19921875,-62.98828125
-60.546875,-74.21875,-62.5,-61.03515625
-61.03515625,-57.12890625,-64.94140625,-58.10546875
-58.59375,-59.08203125,-56.640625,-56.640625
-53.22265625,-67.3828125,-51.26953125,-57.6171875
-51.26953125,-64.94140625,-53.22265625,-54.6875
-59.5703125,-75.1953125,-53.22265625,-49.31640625
-59.08203125,-83.984375,-53.7109375,-58.10546875
-57.6171875,-44.43359375,-59.5703125,-69.3359375
-57.12890625,-49.8046875,-62.5,-68.359375
-56.15234375,-68.359375,-59.08203125,-62.5
-72.265625,-55.17578125,-57.6171875,-59.08203125
-88.37890625,-50.29296875,-61.03515625,-56.640625
-80.56640625,-40.52734375,-62.5,-61.03515625
-68.359375,-52.734375,-57.12890625,-59.08203125
-62.98828125,-72.75390625,-53.7109375,-52.24609375
-63.4765625,-69.82421875,-59.08203125,-58.10546875
-68.84765625,-35.15625,-61.5234375,-57.6171875
-59.08203125,-31.25,-55.17578125,-53.7109375
-52.734375,-48.33984375,-51.26953125,-60.05859375
-46.875,-58.59375,-54.6875,-64.453125
-46.38671875,-66.89453125,-53.22265625,-62.5
-73.2421875,-57.12890625,-57.12890625,-65.4296875
-77.1484375,-27.83203125,-61.5234375,-65.91796875
-57.12890625,-33.203125,-62.5,-65.91796875
-59.5703125,-75.1953125,-65.91796875,-69.3359375
-71.77734375,-67.87109375,-60.546875,-70.3125
