TP9,AF7,AF8,TP10
-59.5703125,-50.29296875,-53.22265625,-49.8046875
-67.87109375,-48.828125,-55.6640625,-57.6171875
-79.58984375,-53.7109375,-58.10546875,-70.80078125
-83.49609375,-53.22265625,-57.6171875,-74.21875
-75.68359375,-50.29296875,-50.78125,-64.453125
-62.98828125,-45.41015625,-42.96875,-53.22265625
-48.33984375,-40.0390625,-43.9453125,-51.7578125
-44.921875,-35.15625,-51.7578125,-62.98828125
-46.38671875,-35.15625,-56.640625,-66.89453125
-43.45703125,-41.015625,-51.26953125,-58.10546875
-40.52734375,-48.33984375,-43.45703125,-58.59375
-37.59765625,-45.8984375,-45.41015625,-63.96484375
-33.69140625,-37.59765625,-50.29296875,-65.4296875
-35.64453125,-46.38671875,-61.5234375,-72.75390625
-37.109375,-54.6875,-57.6171875,-67.87109375
-36.1328125,-49.31640625,-51.7578125,-57.6171875
-36.1328125,-44.921875,-53.7109375,-52.734375
-39.55078125,-44.43359375,-49.8046875,-48.33984375
-43.45703125,-41.9921875,-44.921875,-45.8984375
-46.38671875,-42.48046875,-44.921875,-51.7578125
-54.6875,-46.38671875,-51.26953125,-58.59375
-53.7109375,-43.9453125,-45.8984375,-50.78125
-46.38671875,-39.0625,-38.0859375,-36.62109375
-50.78125,-37.59765625,-39.55078125,-40.0390625
-64.453125,-46.875,-49.8046875,-56.15234375
-71.77734375,-62.98828125,-50.78125,-50.29296875
-58.59375,-56.640625,-33.203125,-35.64453125
-50.29296875,-45.41015625,-35.64453125,-37.59765625
-53.22265625,-42.48046875,-46.38671875,-43.45703125
-62.01171875,-47.8515625,-52.24609375,-53.22265625
-58.59375,-50.78125,-50.78125,-57.6171875
-45.41015625,-45.41015625,-46.38671875,-53.22265625
-39.55078125,-46.875,-48.828125,-51.7578125
-35.15625,-48.33984375,-47.36328125,-51.7578125
-33.69140625,-45.8984375,-45.8984375,-51.26953125
-31.73828125,-46.875,-50.78125,-47.8515625
-43.9453125,-55.17578125,-60.05859375,-50.29296875
-45.8984375,-50.78125,-55.17578125,-49.8046875
-38.57421875,-40.0390625,-45.8984375,-46.38671875
-46.38671875,-44.43359375,-45.8984375,-53.7109375
-52.734375,-46.875,-44.43359375,-54.6875
-47.36328125,-44.43359375,-46.875,-46.38671875
-37.59765625,-37.109375,-47.36328125,-41.9921875
-42.48046875,-35.64453125,-42.96875,-39.55078125
-63.4765625,-44.921875,-41.50390625,-39.55078125
-77.1484375,-54.19921875,-47.8515625,-48.828125
-79.58984375,-50.78125,-49.8046875,-54.6875
-79.58984375,-43.45703125,-48.828125,-52.24609375
-83.0078125,-49.8046875,-53.22265625,-56.15234375
-81.54296875,-56.15234375,-46.875,-53.22265625
-73.2421875,-51.26953125,-41.9921875,-49.31640625
-69.3359375,-53.22265625,-51.7578125,-55.6640625
-66.89453125,-47.8515625,-51.7578125,-65.4296875
-63.4765625,-40.0390625,-47.36328125,-67.87109375
-60.546875,-43.9453125,-48.828125,-63.96484375
-52.734375,-55.17578125,-47.36328125,-63.4765625
-42.96875,-54.19921875,-49.31640625,-54.6875
-38.57421875,-47.8515625,-53.7109375,-47.8515625
-39.0625,-47.8515625,-50.29296875,-49.8046875
-42.96875,-47.8515625,-44.43359375,-45.8984375
-50.29296875,-54.6875,-46.875,-46.875
-48.828125,-59.5703125,-52.24609375,-41.9921875
-39.55078125,-53.22265625,-51.7578125,-31.73828125
-41.9921875,-54.6875,-53.22265625,-35.15625
-43.45703125,-50.29296875,-46.875,-35.64453125
-43.45703125,-48.33984375,-40.52734375,-32.71484375
-45.8984375,-59.08203125,-43.9453125,-28.80859375
-43.9453125,-57.6171875,-44.921875,-32.71484375
-40.52734375,-48.828125,-42.96875,-38.0859375
-39.55078125,-41.50390625,-41.50390625,-35.64453125
-38.57421875,-41.50390625,-43.45703125,-34.66796875
-35.64453125,-41.015625,-40.52734375,-22.94921875
-34.1796875,-41.50390625,-41.015625,-20.5078125
-34.1796875,-44.43359375,-43.9453125,-26.3671875
-45.41015625,-50.29296875,-49.31640625,-34.1796875
-59.5703125,-66.89453125,-58.10546875,-47.8515625
-47.8515625,-60.05859375,-46.875,-40.52734375
-36.1328125,-44.921875,-35.64453125,-27.34375
-34.66796875,-40.0390625,-37.59765625,-29.296875
-39.0625,-40.0390625,-39.55078125,-35.64453125
-44.921875,-43.9453125,-42.48046875,-41.015625
-47.8515625,-48.33984375,-45.8984375,-45.41015625
-42.96875,-46.38671875,-44.921875,-41.015625
-34.66796875,-33.69140625,-42.96875,-37.109375
-37.109375,-30.2734375,-41.50390625,-39.0625
-48.828125,-41.50390625,-44.921875,-45.8984375
-61.5234375,-52.734375,-52.24609375,-52.24609375
-60.05859375,-50.78125,-48.828125,-48.33984375
-51.26953125,-42.48046875,-43.45703125,-50.29296875
-45.8984375,-37.109375,-50.78125,-53.22265625
-44.43359375,-38.57421875,-51.7578125,-51.7578125
-57.12890625,-50.29296875,-42.96875,-57.6171875
-63.4765625,-56.640625,-42.48046875,-59.08203125
-52.24609375,-49.31640625,-45.41015625,-56.15234375
-50.29296875,-41.50390625,-49.31640625,-63.4765625
-52.24609375,-38.57421875,-47.36328125,-62.98828125
-52.734375,-49.31640625,-44.43359375,-55.6640625
-53.22265625,-56.640625,-47.8515625,-54.6875
-53.22265625,-48.33984375,-47.8515625,-59.5703125
-53.7109375,-45.8984375,-41.9921875,-57.12890625
-47.8515625,-47.8515625,-39.55078125,-48.828125
-53.22265625,-55.17578125,-51.26953125,-56.15234375
-63.96484375,-58.59375,-53.7109375,-62.01171875
-52.24609375,-43.9453125,-43.45703125,-57.12890625
-45.41015625,-32.2265625,-41.9921875,-59.08203125
-53.7109375,-40.0390625,-45.41015625,-65.4296875
-52.734375,-53.7109375,-45.8984375,-61.5234375
-54.6875,-54.19921875,-46.875,-58.10546875
-54.19921875,-48.828125,-50.29296875,-52.734375
-57.6171875,-52.24609375,-49.31640625,-48.828125
-65.91796875,-59.5703125,-44.921875,-56.15234375
-71.2890625,-58.59375,-48.828125,-62.01171875
-67.3828125,-54.19921875,-47.36328125,-50.78125
-55.6640625,-50.78125,-42.48046875,-41.9921875
-51.7578125,-42.96875,-45.41015625,-47.36328125
-52.24609375,-37.109375,-47.36328125,-53.7109375
-55.17578125,-45.41015625,-47.36328125,-60.546875
-55.17578125,-53.7109375,-47.36328125,-63.4765625
-48.828125,-54.6875,-50.78125,-61.5234375
-39.55078125,-46.38671875,-49.8046875,-55.17578125
-42.96875,-46.875,-53.7109375,-54.6875
-56.640625,-63.4765625,-64.453125,-58.59375
-53.22265625,-64.453125,-61.03515625,-54.19921875
-45.41015625,-57.6171875,-57.12890625,-54.6875
-38.57421875,-48.33984375,-52.734375,-51.7578125
-34.1796875,-44.921875,-47.36328125,-48.828125
-38.0859375,-50.29296875,-46.875,-52.24609375
-37.59765625,-53.22265625,-46.38671875,-48.33984375
-36.1328125,-53.7109375,-45.41015625,-41.50390625
-35.15625,-49.31640625,-44.43359375,-36.62109375
-39.55078125,-50.29296875,-42.96875,-35.64453125
-46.875,-48.33984375,-42.48046875,-37.59765625
-55.17578125,-50.78125,-47.36328125,-41.9921875
-59.5703125,-55.6640625,-48.828125,-45.8984375
-51.26953125,-45.8984375,-42.96875,-42.96875
-53.22265625,-44.43359375,-45.41015625,-43.45703125
-63.4765625,-47.36328125,-48.828125,-47.8515625
-62.01171875,-48.33984375,-45.8984375,-52.734375
-56.15234375,-48.828125,-46.38671875,-51.7578125
-51.26953125,-43.45703125,-44.921875,-51.7578125
-41.50390625,-38.0859375,-39.0625,-50.29296875
-41.015625,-40.0390625,-41.9921875,-48.33984375
-41.9921875,-43.45703125,-45.8984375,-50.78125
-43.9453125,-44.43359375,-49.31640625,-55.6640625
-44.43359375,-44.43359375,-50.29296875,-54.6875
-31.25,-38.0859375,-43.45703125,-47.36328125
-23.92578125,-37.59765625,-43.9453125,-50.78125
-33.203125,-46.38671875,-48.33984375,-62.98828125
-44.43359375,-52.24609375,-41.50390625,-63.4765625
-38.57421875,-46.875,-37.59765625,-52.734375
-32.2265625,-40.0390625,-36.1328125,-49.8046875
-41.015625,-41.9921875,-41.50390625,-56.640625
-48.828125,-46.875,-45.8984375,-58.10546875
-50.78125,-51.26953125,-41.015625,-49.8046875
-48.828125,-50.78125,-42.96875,-41.015625
-44.921875,-40.52734375,-50.78125,-45.8984375
-51.26953125,-39.55078125,-52.734375,-52.24609375
-59.08203125,-45.41015625,-50.78125,-48.828125
-61.03515625,-50.29296875,-51.26953125,-40.52734375
-63.4765625,-51.7578125,-51.7578125,-43.45703125
-62.5,-42.48046875,-52.24609375,-53.22265625
-57.6171875,-32.2265625,-43.45703125,-51.26953125
-63.96484375,-37.59765625,-38.0859375,-47.36328125
-70.80078125,-49.8046875,-41.015625,-50.29296875
-64.453125,-43.45703125,-41.50390625,-59.5703125
-60.05859375,-33.69140625,-43.45703125,-62.5
-62.98828125,-37.59765625,-46.38671875,-62.5
-65.4296875,-39.0625,-51.26953125,-67.3828125
-65.4296875,-41.015625,-52.24609375,-71.77734375
-60.05859375,-45.8984375,-48.828125,-74.70703125
-54.19921875,-46.38671875,-53.7109375,-78.61328125
-53.22265625,-44.43359375,-54.6875,-77.1484375
-52.24609375,-42.96875,-51.7578125,-79.58984375
-51.7578125,-49.8046875,-54.6875,-75.1953125
-55.6640625,-51.26953125,-53.22265625,-65.4296875
-51.7578125,-45.41015625,-47.8515625,-55.17578125
-45.8984375,-40.0390625,-42.48046875,-49.8046875
-51.26953125,-44.43359375,-49.8046875,-53.22265625
-56.640625,-50.29296875,-53.7109375,-49.31640625
-56.15234375,-55.17578125,-52.24609375,-41.50390625
-50.78125,-48.33984375,-50.29296875,-33.203125
-49.8046875,-42.96875,-42.48046875,-33.203125
-58.59375,-53.22265625,-45.41015625,-39.55078125
-62.01171875,-57.6171875,-48.828125,-40.52734375
-63.4765625,-51.7578125,-44.921875,-45.8984375
-67.3828125,-49.8046875,-43.9453125,-45.8984375
-62.01171875,-45.41015625,-44.43359375,-40.52734375
-58.10546875,-41.50390625,-47.8515625,-45.8984375
-62.98828125,-44.921875,-50.29296875,-53.22265625
-66.40625,-50.78125,-53.7109375,-59.08203125
-59.08203125,-49.31640625,-58.10546875,-60.546875
-50.29296875,-41.50390625,-58.10546875,-57.12890625
-49.8046875,-37.109375,-53.7109375,-52.734375
-53.7109375,-48.33984375,-54.19921875,-56.640625
-56.15234375,-62.01171875,-60.05859375,-63.4765625
-45.41015625,-50.29296875,-50.78125,-53.22265625
-31.73828125,-41.015625,-42.48046875,-45.41015625
-27.83203125,-46.875,-45.41015625,-42.48046875
-30.2734375,-50.29296875,-45.41015625,-40.0390625
-35.15625,-54.6875,-41.015625,-39.0625
-33.69140625,-53.22265625,-39.0625,-29.296875
-26.85546875,-46.38671875,-38.57421875,-20.5078125
-31.73828125,-46.875,-36.1328125,-23.92578125
-37.109375,-48.828125,-33.203125,-28.80859375
-45.8984375,-53.7109375,-34.1796875,-31.25
-60.05859375,-63.4765625,-43.9453125,-35.15625
-54.19921875,-55.17578125,-46.875,-35.64453125
-49.31640625,-45.8984375,-43.9453125,-38.57421875
-59.5703125,-51.26953125,-47.8515625,-47.8515625
-65.4296875,-51.26953125,-53.22265625,-51.26953125
-55.17578125,-47.8515625,-50.78125,-47.8515625
-41.9921875,-38.0859375,-43.45703125,-45.8984375
-44.43359375,-38.0859375,-46.875,-49.31640625
-50.29296875,-48.828125,-52.734375,-55.6640625
-52.734375,-52.24609375,-52.24609375,-53.7109375
-50.29296875,-41.9921875,-48.33984375,-42.96875
-53.7109375,-41.9921875,-55.6640625,-42.48046875
-56.15234375,-49.8046875,-58.59375,-45.41015625
-49.31640625,-47.8515625,-49.8046875,-41.9921875
-48.33984375,-51.7578125,-45.8984375,-38.0859375
-44.43359375,-54.6875,-42.96875,-33.69140625
-31.25,-48.828125,-42.48046875,-26.85546875
-23.92578125,-39.55078125,-39.55078125,-20.99609375
-26.85546875,-40.0390625,-38.0859375,-22.4609375
-32.2265625,-47.8515625,-45.8984375,-27.34375
-37.59765625,-55.17578125,-47.36328125,-25.87890625
-34.66796875,-53.7109375,-43.9453125,-25.390625
-36.1328125,-45.8984375,-46.38671875,-33.203125
-43.9453125,-51.7578125,-49.8046875,-36.62109375
-48.828125,-63.96484375,-52.24609375,-42.96875
-52.24609375,-63.4765625,-48.828125,-45.41015625
-51.7578125,-55.6640625,-47.36328125,-43.45703125
-44.921875,-44.43359375,-45.8984375,-46.875
-44.921875,-42.96875,-44.43359375,-48.33984375
-46.875,-45.8984375,-47.36328125,-45.8984375
-48.33984375,-49.8046875,-50.78125,-48.33984375
-46.875,-49.31640625,-51.26953125,-49.8046875
-41.015625,-45.41015625,-52.734375,-48.33984375
-37.59765625,-43.9453125,-51.26953125,-50.78125
-42.48046875,-47.36328125,-53.22265625,-58.10546875
-48.828125,-55.6640625,-62.01171875,-55.6640625
-43.9453125,-50.29296875,-57.6171875,-49.8046875
-52.734375,-45.41015625,-47.8515625,-56.640625
-67.3828125,-48.33984375,-46.38671875,-62.01171875
-66.89453125,-52.24609375,-45.41015625,-59.08203125
-66.89453125,-51.26953125,-41.015625,-59.08203125
-65.91796875,-46.875,-46.38671875,-58.10546875
-53.7109375,-42.48046875,-43.9453125,-51.7578125
-51.7578125,-43.45703125,-33.69140625,-48.33984375
-57.12890625,-46.875,-33.69140625,-48.33984375
-56.640625,-48.828125,-43.45703125,-46.875
-52.24609375,-39.55078125,-49.8046875,-45.41015625
-40.52734375,-32.2265625,-51.26953125,-42.96875
-33.69140625,-27.34375,-44.921875,-43.45703125
-41.9921875,-28.80859375,-39.0625,-51.7578125
-62.01171875,-53.7109375,-42.48046875,-57.6171875
-62.98828125,-59.5703125,-41.9921875,-46.875
-50.29296875,-45.8984375,-38.57421875,-40.52734375
-51.26953125,-33.69140625,-40.0390625,-47.8515625
-52.24609375,-30.76171875,-46.38671875,-54.19921875
-51.26953125,-37.59765625,-51.26953125,-56.640625
-50.78125,-43.9453125,-49.31640625,-48.828125
-52.734375,-47.8515625,-43.45703125,-50.78125
-51.26953125,-42.48046875,-42.96875,-59.5703125
-53.7109375,-44.43359375,-44.43359375,-63.4765625
-57.6171875,-54.19921875,-44.921875,-65.4296875
-56.640625,-61.5234375,-48.33984375,-60.05859375
-62.5,-60.05859375,-54.19921875,-61.03515625
-64.453125,-48.828125,-51.26953125,-59.5703125
-64.453125,-47.8515625,-44.921875,-58.10546875
-73.73046875,-56.15234375,-46.875,-65.4296875
-70.80078125,-57.6171875,-46.875,-61.03515625
-58.10546875,-49.31640625,-44.921875,-49.31640625
-53.22265625,-39.55078125,-41.50390625,-44.43359375
-58.10546875,-41.9921875,-38.57421875,-44.43359375
-63.4765625,-48.33984375,-41.9921875,-44.43359375
-57.12890625,-52.24609375,-37.59765625,-41.50390625
-46.875,-50.78125,-34.66796875,-39.0625
-43.45703125,-51.7578125,-42.96875,-39.0625
-39.0625,-51.26953125,-44.921875,-36.1328125
-35.15625,-43.9453125,-41.9921875,-34.66796875
-36.62109375,-46.875,-44.43359375,-39.55078125
-36.1328125,-48.828125,-43.45703125,-40.52734375
-27.83203125,-37.59765625,-37.109375,-35.15625
-22.94921875,-34.1796875,-36.62109375,-33.203125
-28.80859375,-43.45703125,-39.55078125,-36.1328125
-33.203125,-50.78125,-41.9921875,-34.66796875
-25.87890625,-43.45703125,-38.57421875,-28.3203125
-21.484375,-39.0625,-37.109375,-30.2734375
-37.109375,-50.78125,-45.8984375,-40.0390625
-50.78125,-57.6171875,-51.7578125,-46.875
-45.8984375,-51.26953125,-50.29296875,-44.43359375
-40.52734375,-49.8046875,-48.828125,-41.9921875
-35.64453125,-42.96875,-45.8984375,-45.41015625
-40.0390625,-38.57421875,-47.36328125,-49.31640625
-48.33984375,-43.45703125,-50.29296875,-50.78125
-52.734375,-47.8515625,-48.33984375,-58.10546875
-53.22265625,-49.8046875,-48.33984375,-61.03515625
-46.38671875,-44.43359375,-47.8515625,-54.19921875
-46.875,-37.59765625,-44.43359375,-52.24609375
-51.26953125,-41.9921875,-49.8046875,-52.24609375
-52.24609375,-54.19921875,-55.17578125,-49.31640625
-51.7578125,-54.6875,-49.8046875,-47.36328125
-45.8984375,-46.875,-47.8515625,-46.875
-38.57421875,-46.38671875,-46.38671875,-44.921875
-48.33984375,-56.640625,-51.26953125,-49.8046875
-50.78125,-58.59375,-55.6640625,-47.8515625
-39.0625,-51.26953125,-48.33984375,-36.1328125
-33.69140625,-46.38671875,-43.45703125,-33.203125
-36.1328125,-40.52734375,-43.45703125,-29.296875
-42.96875,-44.43359375,-44.921875,-31.73828125
-47.36328125,-48.828125,-45.41015625,-41.9921875
-55.17578125,-54.6875,-48.828125,-45.41015625
-61.03515625,-59.5703125,-51.7578125,-44.43359375
-51.7578125,-48.828125,-43.45703125,-40.52734375
-44.921875,-51.26953125,-39.0625,-40.0390625
-54.19921875,-61.03515625,-47.36328125,-46.38671875
-65.4296875,-59.08203125,-55.17578125,-56.15234375
-70.3125,-53.22265625,-47.8515625,-60.05859375
-59.08203125,-45.41015625,-38.57421875,-48.33984375
-53.22265625,-44.921875,-40.0390625,-47.8515625
-63.96484375,-55.17578125,-41.50390625,-55.6640625
-66.89453125,-61.03515625,-43.9453125,-48.33984375
-57.6171875,-44.43359375,-48.828125,-51.26953125
-58.10546875,-38.57421875,-55.17578125,-59.08203125
-59.5703125,-50.29296875,-51.7578125,-55.17578125
-52.734375,-51.7578125,-41.9921875,-49.31640625
-49.8046875,-49.8046875,-47.36328125,-52.734375
-51.26953125,-41.50390625,-52.734375,-55.17578125
-48.828125,-38.0859375,-47.36328125,-45.8984375
-42.96875,-36.62109375,-40.52734375,-35.64453125
-52.24609375,-41.015625,-43.9453125,-43.45703125
-56.640625,-50.78125,-46.875,-48.33984375
-41.9921875,-49.31640625,-45.8984375,-35.15625
-29.296875,-41.50390625,-38.57421875,-28.3203125
-39.0625,-39.55078125,-44.43359375,-42.48046875
-54.19921875,-55.17578125,-58.10546875,-57.12890625
-51.7578125,-54.19921875,-49.31640625,-51.26953125
-53.22265625,-44.43359375,-45.8984375,-51.26953125
-54.19921875,-43.45703125,-42.96875,-47.8515625
-52.734375,-44.43359375,-36.62109375,-46.875
-65.91796875,-50.29296875,-41.015625,-57.12890625
-76.66015625,-55.6640625,-48.33984375,-66.40625
-76.66015625,-58.59375,-45.8984375,-69.3359375
-66.89453125,-50.29296875,-42.48046875,-62.5
-61.5234375,-44.921875,-42.48046875,-56.15234375
-62.98828125,-48.33984375,-40.52734375,-53.22265625
-72.265625,-60.546875,-53.7109375,-60.546875
-71.2890625,-64.453125,-56.15234375,-60.546875
-50.29296875,-50.29296875,-43.9453125,-47.8515625
-47.8515625,-43.45703125,-46.875,-48.33984375
-49.8046875,-45.41015625,-51.26953125,-51.7578125
-45.8984375,-47.36328125,-51.26953125,-47.36328125
-42.48046875,-48.828125,-51.26953125,-38.57421875
-33.203125,-51.7578125,-51.26953125,-33.69140625
-27.83203125,-51.26953125,-52.24609375,-33.69140625
-30.76171875,-47.36328125,-50.29296875,-34.1796875
-30.2734375,-47.36328125,-47.8515625,-36.1328125
-28.3203125,-53.22265625,-50.29296875,-37.59765625
-26.85546875,-44.921875,-44.921875,-27.83203125
-28.80859375,-40.0390625,-41.9921875,-26.3671875
-29.296875,-45.8984375,-44.921875,-32.71484375
-40.0390625,-53.22265625,-45.8984375,-38.0859375
-51.26953125,-62.01171875,-48.828125,-44.921875
-38.57421875,-53.22265625,-43.45703125,-39.0625
-34.66796875,-40.0390625,-40.0390625,-42.96875
-46.38671875,-40.52734375,-43.9453125,-56.640625
-51.7578125,-49.31640625,-48.828125,-61.03515625
-51.7578125,-52.734375,-48.828125,-56.640625
-45.41015625,-48.828125,-44.43359375,-54.6875
-35.15625,-41.015625,-45.41015625,-53.22265625
-32.71484375,-33.69140625,-41.9921875,-49.8046875
-42.96875,-39.55078125,-42.48046875,-54.6875
-47.36328125,-43.45703125,-44.921875,-53.22265625
-45.41015625,-44.43359375,-43.9453125,-46.875
-43.9453125,-42.96875,-43.45703125,-50.29296875
-44.921875,-36.62109375,-41.015625,-49.8046875
-43.45703125,-39.55078125,-41.9921875,-45.8984375
-42.96875,-43.9453125,-40.52734375,-42.48046875
-41.9921875,-42.96875,-36.1328125,-31.73828125
-40.0390625,-37.109375,-36.1328125,-24.90234375
-48.33984375,-34.1796875,-33.69140625,-28.80859375
-54.19921875,-42.48046875,-34.66796875,-34.66796875
-49.31640625,-47.36328125,-41.50390625,-32.71484375
-34.66796875,-41.50390625,-35.64453125,-19.53125
-37.109375,-42.96875,-28.80859375,-23.92578125
-52.24609375,-46.38671875,-34.66796875,-42.96875
-47.36328125,-41.9921875,-39.55078125,-47.8515625
-42.96875,-39.0625,-41.9921875,-46.38671875
-43.9453125,-42.96875,-40.0390625,-44.43359375
-36.1328125,-40.0390625,-38.57421875,-47.36328125
-26.3671875,-28.80859375,-39.55078125,-51.26953125
-42.96875,-31.73828125,-47.36328125,-65.91796875
-56.15234375,-41.50390625,-50.78125,-71.2890625
-47.8515625,-42.48046875,-46.38671875,-55.6640625
-42.96875,-36.1328125,-49.31640625,-52.734375
-43.9453125,-30.2734375,-50.29296875,-57.12890625
-46.875,-38.0859375,-50.29296875,-53.7109375
-53.7109375,-46.875,-52.24609375,-52.734375
-53.22265625,-47.36328125,-50.78125,-50.78125
-41.9921875,-45.41015625,-44.921875,-38.0859375
-38.57421875,-39.55078125,-43.45703125,-29.78515625
-35.15625,-41.015625,-43.9453125,-31.25
-38.0859375,-46.875,-41.9921875,-37.109375
-50.78125,-50.29296875,-44.921875,-41.015625
-46.875,-54.19921875,-45.8984375,-35.64453125
-38.57421875,-50.29296875,-41.015625,-32.2265625
-46.38671875,-41.9921875,-39.0625,-38.57421875
-52.734375,-48.33984375,-44.43359375,-43.9453125
-54.19921875,-56.15234375,-47.8515625,-41.50390625
-51.7578125,-43.45703125,-38.0859375,-39.55078125
-47.8515625,-36.62109375,-35.15625,-45.8984375
-49.31640625,-43.45703125,-41.015625,-54.6875
-56.640625,-49.8046875,-45.8984375,-66.89453125
-61.5234375,-52.24609375,-41.015625,-73.2421875
-55.6640625,-48.33984375,-43.45703125,-69.3359375
